iteration,episode,model,scenario_seed,sampled_from_distribution,component,pv_capacity_kwp,battery_capacity_kwh,reward_chf,cost_chf,max_power_balance_error_kw
495,29,ppo_lognormal,4940070,False,,6.137049198150635,2.2321314811706543,-83.47135598311714,83.47135598311714,4.440892098500626e-16
495,30,ppo_lognormal,4940071,False,,6.137049198150635,2.2321314811706543,-90.38446010551642,90.38446010551642,4.440892098500626e-16
495,31,ppo_lognormal,4940072,False,,6.137049198150635,2.2321314811706543,-88.53470635941414,88.53470635941414,4.440892098500626e-16
495,32,ppo_lognormal,4940073,False,,6.137049198150635,2.2321314811706543,-84.74358167534405,84.74358167534405,4.440892098500626e-16
496,1,ppo_lognormal,4950042,False,,6.137049198150635,2.2321314811706543,-102.26655724817937,102.26655724817937,4.440892098500626e-16
496,2,ppo_lognormal,4950043,False,,6.137049198150635,2.2321314811706543,-98.85013366879059,98.85013366879059,4.440892098500626e-16
496,3,ppo_lognormal,4950044,False,,6.137049198150635,2.2321314811706543,-94.00534632539818,94.00534632539818,4.440892098500626e-16
496,4,ppo_lognormal,4950045,False,,6.137049198150635,2.2321314811706543,-82.75835053395161,82.75835053395161,4.440892098500626e-16
496,5,ppo_lognormal,4950046,False,,6.137049198150635,2.2321314811706543,-87.90085244310642,87.90085244310642,4.440892098500626e-16
496,6,ppo_lognormal,4950047,False,,6.137049198150635,2.2321314811706543,-102.80463192641324,102.80463192641324,4.440892098500626e-16
496,7,ppo_lognormal,4950048,False,,6.137049198150635,2.2321314811706543,-92.73206794930732,92.73206794930732,4.440892098500626e-16
496,8,ppo_lognormal,4950049,False,,6.137049198150635,2.2321314811706543,-90.2608679740286,90.2608679740286,4.440892098500626e-16
496,9,ppo_lognormal,4950050,False,,6.137049198150635,2.2321314811706543,-89.31054410589887,89.31054410589887,4.440892098500626e-16
496,10,ppo_lognormal,4950051,False,,6.137049198150635,2.2321314811706543,-88.77990299464545,88.77990299464545,4.440892098500626e-16
496,11,ppo_lognormal,4950052,False,,6.137049198150635,2.2321314811706543,-94.7717569006481,94.7717569006481,4.440892098500626e-16
496,12,ppo_lognormal,4950053,False,,6.137049198150635,2.2321314811706543,-84.41802193306701,84.41802193306701,6.661338147750939e-16
496,13,ppo_lognormal,4950054,False,,6.137049198150635,2.2321314811706543,-88.48634665180882,88.48634665180882,4.440892098500626e-16
496,14,ppo_lognormal,4950055,False,,6.137049198150635,2.2321314811706543,-89.70374166861446,89.70374166861446,4.440892098500626e-16
496,15,ppo_lognormal,4950056,False,,6.137049198150635,2.2321314811706543,-94.7529059370174,94.7529059370174,4.440892098500626e-16
496,16,ppo_lognormal,4950057,False,,6.137049198150635,2.2321314811706543,-98.87876549903304,98.87876549903304,4.440892098500626e-16
496,17,ppo_lognormal,4950058,False,,6.137049198150635,2.2321314811706543,-87.33325713347817,87.33325713347817,4.440892098500626e-16
496,18,ppo_lognormal,4950059,False,,6.137049198150635,2.2321314811706543,-96.52643935867663,96.52643935867663,4.440892098500626e-16
496,19,ppo_lognormal,4950060,False,,6.137049198150635,2.2321314811706543,-82.73516799656699,82.73516799656699,4.440892098500626e-16
496,20,ppo_lognormal,4950061,False,,6.137049198150635,2.2321314811706543,-95.71929913128639,95.71929913128639,4.440892098500626e-16
496,21,ppo_lognormal,4950062,False,,6.137049198150635,2.2321314811706543,-82.782473905064,82.782473905064,4.440892098500626e-16
496,22,ppo_lognormal,4950063,False,,6.137049198150635,2.2321314811706543,-89.79106214977307,89.79106214977307,4.440892098500626e-16
496,23,ppo_lognormal,4950064,False,,6.137049198150635,2.2321314811706543,-102.689139710203,102.689139710203,4.440892098500626e-16
496,24,ppo_lognormal,4950065,False,,6.137049198150635,2.2321314811706543,-87.0948495161241,87.0948495161241,4.440892098500626e-16
496,25,ppo_lognormal,4950066,False,,6.137049198150635,2.2321314811706543,-96.59446725127621,96.59446725127621,4.440892098500626e-16
496,26,ppo_lognormal,4950067,False,,6.137049198150635,2.2321314811706543,-99.80686684189939,99.80686684189939,4.440892098500626e-16
496,27,ppo_lognormal,4950068,False,,6.137049198150635,2.2321314811706543,-87.17263373706176,87.17263373706176,4.440892098500626e-16
496,28,ppo_lognormal,4950069,False,,6.137049198150635,2.2321314811706543,-84.46162435542516,84.46162435542516,4.440892098500626e-16
496,29,ppo_lognormal,4950070,False,,6.137049198150635,2.2321314811706543,-83.4878494825601,83.4878494825601,4.440892098500626e-16
496,30,ppo_lognormal,4950071,False,,6.137049198150635,2.2321314811706543,-92.3890422263346,92.3890422263346,4.440892098500626e-16
496,31,ppo_lognormal,4950072,False,,6.137049198150635,2.2321314811706543,-83.23089170739107,83.23089170739107,4.440892098500626e-16
496,32,ppo_lognormal,4950073,False,,6.137049198150635,2.2321314811706543,-85.62535703357949,85.62535703357949,4.440892098500626e-16
497,1,ppo_lognormal,4960042,False,,6.137049198150635,2.2321314811706543,-82.5278063546609,82.5278063546609,4.440892098500626e-16
497,2,ppo_lognormal,4960043,False,,6.137049198150635,2.2321314811706543,-90.18864810846999,90.18864810846999,4.440892098500626e-16
497,3,ppo_lognormal,4960044,False,,6.137049198150635,2.2321314811706543,-97.37006764596805,97.37006764596805,4.440892098500626e-16
497,4,ppo_lognormal,4960045,False,,6.137049198150635,2.2321314811706543,-83.19917799164541,83.19917799164541,4.440892098500626e-16
497,5,ppo_lognormal,4960046,False,,6.137049198150635,2.2321314811706543,-82.92349832272461,82.92349832272461,4.440892098500626e-16
497,6,ppo_lognormal,4960047,False,,6.137049198150635,2.2321314811706543,-103.32606161293589,103.32606161293589,4.440892098500626e-16
497,7,ppo_lognormal,4960048,False,,6.137049198150635,2.2321314811706543,-79.89269006649805,79.89269006649805,4.440892098500626e-16
497,8,ppo_lognormal,4960049,False,,6.137049198150635,2.2321314811706543,-92.0332351170937,92.0332351170937,4.440892098500626e-16
497,9,ppo_lognormal,4960050,False,,6.137049198150635,2.2321314811706543,-100.77749378637546,100.77749378637546,4.440892098500626e-16
497,10,ppo_lognormal,4960051,False,,6.137049198150635,2.2321314811706543,-80.69839762777366,80.69839762777366,4.440892098500626e-16
497,11,ppo_lognormal,4960052,False,,6.137049198150635,2.2321314811706543,-86.21065631336982,86.21065631336982,4.440892098500626e-16
497,12,ppo_lognormal,4960053,False,,6.137049198150635,2.2321314811706543,-96.17830140965825,96.17830140965825,4.440892098500626e-16
497,13,ppo_lognormal,4960054,False,,6.137049198150635,2.2321314811706543,-101.36301882679282,101.36301882679282,4.440892098500626e-16
497,14,ppo_lognormal,4960055,False,,6.137049198150635,2.2321314811706543,-86.46917190902705,86.46917190902705,4.440892098500626e-16
497,15,ppo_lognormal,4960056,False,,6.137049198150635,2.2321314811706543,-105.83000918263944,105.83000918263944,4.440892098500626e-16
497,16,ppo_lognormal,4960057,False,,6.137049198150635,2.2321314811706543,-97.80746934302134,97.80746934302134,4.440892098500626e-16
497,17,ppo_lognormal,4960058,False,,6.137049198150635,2.2321314811706543,-97.20596327258698,97.20596327258698,4.440892098500626e-16
497,18,ppo_lognormal,4960059,False,,6.137049198150635,2.2321314811706543,-86.44647908433696,86.44647908433696,4.440892098500626e-16
497,19,ppo_lognormal,4960060,False,,6.137049198150635,2.2321314811706543,-80.58954607958563,80.58954607958563,4.440892098500626e-16
497,20,ppo_lognormal,4960061,False,,6.137049198150635,2.2321314811706543,-105.26315814946572,105.26315814946572,4.440892098500626e-16
497,21,ppo_lognormal,4960062,False,,6.137049198150635,2.2321314811706543,-85.25950702624878,85.25950702624878,4.440892098500626e-16
497,22,ppo_lognormal,4960063,False,,6.137049198150635,2.2321314811706543,-95.63717452050997,95.63717452050997,4.440892098500626e-16
497,23,ppo_lognormal,4960064,False,,6.137049198150635,2.2321314811706543,-94.26684162760141,94.26684162760141,4.440892098500626e-16
497,24,ppo_lognormal,4960065,False,,6.137049198150635,2.2321314811706543,-90.44582547190262,90.44582547190262,8.881784197001252e-16
497,25,ppo_lognormal,4960066,False,,6.137049198150635,2.2321314811706543,-97.59947420359505,97.59947420359505,6.661338147750939e-16
497,26,ppo_lognormal,4960067,False,,6.137049198150635,2.2321314811706543,-83.74333493244644,83.74333493244644,4.440892098500626e-16
497,27,ppo_lognormal,4960068,False,,6.137049198150635,2.2321314811706543,-83.2718357831549,83.2718357831549,4.440892098500626e-16
497,28,ppo_lognormal,4960069,False,,6.137049198150635,2.2321314811706543,-101.89121716501354,101.89121716501354,4.440892098500626e-16
497,29,ppo_lognormal,4960070,False,,6.137049198150635,2.2321314811706543,-90.13253597138973,90.13253597138973,4.440892098500626e-16
497,30,ppo_lognormal,4960071,False,,6.137049198150635,2.2321314811706543,-105.76059502165205,105.76059502165205,4.440892098500626e-16
497,31,ppo_lognormal,4960072,False,,6.137049198150635,2.2321314811706543,-83.9708827432006,83.9708827432006,4.440892098500626e-16
497,32,ppo_lognormal,4960073,False,,6.137049198150635,2.2321314811706543,-105.45743790393676,105.45743790393676,4.440892098500626e-16
498,1,ppo_lognormal,4970042,False,,6.137049198150635,2.2321314811706543,-101.88520226931945,101.88520226931945,4.440892098500626e-16
498,2,ppo_lognormal,4970043,False,,6.137049198150635,2.2321314811706543,-88.36748309170035,88.36748309170035,4.440892098500626e-16
498,3,ppo_lognormal,4970044,False,,6.137049198150635,2.2321314811706543,-101.00418016725841,101.00418016725841,4.440892098500626e-16
498,4,ppo_lognormal,4970045,False,,6.137049198150635,2.2321314811706543,-85.15692036555778,85.15692036555778,4.440892098500626e-16
498,5,ppo_lognormal,4970046,False,,6.137049198150635,2.2321314811706543,-102.45066361675268,102.45066361675268,4.440892098500626e-16
498,6,ppo_lognormal,4970047,False,,6.137049198150635,2.2321314811706543,-88.53894983133253,88.53894983133253,4.440892098500626e-16
498,7,ppo_lognormal,4970048,False,,6.137049198150635,2.2321314811706543,-92.0261284780648,92.0261284780648,4.440892098500626e-16
498,8,ppo_lognormal,4970049,False,,6.137049198150635,2.2321314811706543,-87.19470351334931,87.19470351334931,4.440892098500626e-16
498,9,ppo_lognormal,4970050,False,,6.137049198150635,2.2321314811706543,-86.5804852038603,86.5804852038603,4.440892098500626e-16
498,10,ppo_lognormal,4970051,False,,6.137049198150635,2.2321314811706543,-100.54166009008112,100.54166009008112,4.440892098500626e-16
498,11,ppo_lognormal,4970052,False,,6.137049198150635,2.2321314811706543,-83.25959831002977,83.25959831002977,4.440892098500626e-16
498,12,ppo_lognormal,4970053,False,,6.137049198150635,2.2321314811706543,-100.24929164721891,100.24929164721891,4.440892098500626e-16
498,13,ppo_lognormal,4970054,False,,6.137049198150635,2.2321314811706543,-98.0052468006723,98.0052468006723,4.440892098500626e-16
498,14,ppo_lognormal,4970055,False,,6.137049198150635,2.2321314811706543,-100.17876184116614,100.17876184116614,8.881784197001252e-16
498,15,ppo_lognormal,4970056,False,,6.137049198150635,2.2321314811706543,-79.1383884083357,79.1383884083357,1.1102230246251565e-15
498,16,ppo_lognormal,4970057,False,,6.137049198150635,2.2321314811706543,-82.51428043956048,82.51428043956048,4.440892098500626e-16
498,17,ppo_lognormal,4970058,False,,6.137049198150635,2.2321314811706543,-88.00518872283129,88.00518872283129,4.440892098500626e-16
498,18,ppo_lognormal,4970059,False,,6.137049198150635,2.2321314811706543,-94.87730804683075,94.87730804683075,4.440892098500626e-16
498,19,ppo_lognormal,4970060,False,,6.137049198150635,2.2321314811706543,-94.66916792737885,94.66916792737885,4.440892098500626e-16
498,20,ppo_lognormal,4970061,False,,6.137049198150635,2.2321314811706543,-93.2895204694909,93.2895204694909,4.440892098500626e-16
498,21,ppo_lognormal,4970062,False,,6.137049198150635,2.2321314811706543,-95.4970937765643,95.4970937765643,4.440892098500626e-16
498,22,ppo_lognormal,4970063,False,,6.137049198150635,2.2321314811706543,-84.06830929451297,84.06830929451297,4.440892098500626e-16
498,23,ppo_lognormal,4970064,False,,6.137049198150635,2.2321314811706543,-86.85866746086214,86.85866746086214,4.440892098500626e-16
498,24,ppo_lognormal,4970065,False,,6.137049198150635,2.2321314811706543,-91.76091300034018,91.76091300034018,4.440892098500626e-16
498,25,ppo_lognormal,4970066,False,,6.137049198150635,2.2321314811706543,-95.18274061798968,95.18274061798968,6.661338147750939e-16
498,26,ppo_lognormal,4970067,False,,6.137049198150635,2.2321314811706543,-92.16752298469923,92.16752298469923,4.440892098500626e-16
498,27,ppo_lognormal,4970068,False,,6.137049198150635,2.2321314811706543,-94.68231804807203,94.68231804807203,4.440892098500626e-16
498,28,ppo_lognormal,4970069,False,,6.137049198150635,2.2321314811706543,-84.23723244731148,84.23723244731148,4.440892098500626e-16
498,29,ppo_lognormal,4970070,False,,6.137049198150635,2.2321314811706543,-81.57940902728497,81.57940902728497,4.440892098500626e-16
498,30,ppo_lognormal,4970071,False,,6.137049198150635,2.2321314811706543,-81.81593451783118,81.81593451783118,4.440892098500626e-16
498,31,ppo_lognormal,4970072,False,,6.137049198150635,2.2321314811706543,-93.41911976179271,93.41911976179271,4.440892098500626e-16
498,32,ppo_lognormal,4970073,False,,6.137049198150635,2.2321314811706543,-81.79008844885111,81.79008844885111,4.440892098500626e-16
499,1,ppo_lognormal,4980042,False,,6.137049198150635,2.2321314811706543,-93.54486316980851,93.54486316980851,4.440892098500626e-16
499,2,ppo_lognormal,4980043,False,,6.137049198150635,2.2321314811706543,-83.14372079499535,83.14372079499535,4.440892098500626e-16
499,3,ppo_lognormal,4980044,False,,6.137049198150635,2.2321314811706543,-84.54472245875816,84.54472245875816,4.440892098500626e-16
499,4,ppo_lognormal,4980045,False,,6.137049198150635,2.2321314811706543,-94.31976712347459,94.31976712347459,4.440892098500626e-16
499,5,ppo_lognormal,4980046,False,,6.137049198150635,2.2321314811706543,-81.42443067927015,81.42443067927015,4.440892098500626e-16
499,6,ppo_lognormal,4980047,False,,6.137049198150635,2.2321314811706543,-88.78634167515077,88.78634167515077,4.440892098500626e-16
499,7,ppo_lognormal,4980048,False,,6.137049198150635,2.2321314811706543,-81.16473654426142,81.16473654426142,4.440892098500626e-16
499,8,ppo_lognormal,4980049,False,,6.137049198150635,2.2321314811706543,-97.29158336253187,97.29158336253187,4.440892098500626e-16
499,9,ppo_lognormal,4980050,False,,6.137049198150635,2.2321314811706543,-95.51437723433433,95.51437723433433,4.440892098500626e-16
499,10,ppo_lognormal,4980051,False,,6.137049198150635,2.2321314811706543,-99.12931821672552,99.12931821672552,4.440892098500626e-16
499,11,ppo_lognormal,4980052,False,,6.137049198150635,2.2321314811706543,-90.35597614956907,90.35597614956907,4.440892098500626e-16
499,12,ppo_lognormal,4980053,False,,6.137049198150635,2.2321314811706543,-99.61219044792199,99.61219044792199,4.440892098500626e-16
499,13,ppo_lognormal,4980054,False,,6.137049198150635,2.2321314811706543,-101.7329311057371,101.7329311057371,4.440892098500626e-16
499,14,ppo_lognormal,4980055,False,,6.137049198150635,2.2321314811706543,-95.38429991888154,95.38429991888154,4.440892098500626e-16
499,15,ppo_lognormal,4980056,False,,6.137049198150635,2.2321314811706543,-96.71664726837959,96.71664726837959,4.440892098500626e-16
499,16,ppo_lognormal,4980057,False,,6.137049198150635,2.2321314811706543,-86.86080323499185,86.86080323499185,4.440892098500626e-16
499,17,ppo_lognormal,4980058,False,,6.137049198150635,2.2321314811706543,-86.34139248428284,86.34139248428284,4.440892098500626e-16
499,18,ppo_lognormal,4980059,False,,6.137049198150635,2.2321314811706543,-104.3024641801387,104.3024641801387,4.440892098500626e-16
499,19,ppo_lognormal,4980060,False,,6.137049198150635,2.2321314811706543,-83.15736265605408,83.15736265605408,4.440892098500626e-16
499,20,ppo_lognormal,4980061,False,,6.137049198150635,2.2321314811706543,-90.60038864204587,90.60038864204587,4.440892098500626e-16
499,21,ppo_lognormal,4980062,False,,6.137049198150635,2.2321314811706543,-95.73192991715324,95.73192991715324,4.440892098500626e-16
499,22,ppo_lognormal,4980063,False,,6.137049198150635,2.2321314811706543,-99.82053969504196,99.82053969504196,4.440892098500626e-16
499,23,ppo_lognormal,4980064,False,,6.137049198150635,2.2321314811706543,-85.30469510791136,85.30469510791136,4.440892098500626e-16
499,24,ppo_lognormal,4980065,False,,6.137049198150635,2.2321314811706543,-103.96242775395184,103.96242775395184,4.440892098500626e-16
499,25,ppo_lognormal,4980066,False,,6.137049198150635,2.2321314811706543,-82.3472685517622,82.3472685517622,4.440892098500626e-16
499,26,ppo_lognormal,4980067,False,,6.137049198150635,2.2321314811706543,-85.77681237680015,85.77681237680015,4.440892098500626e-16
499,27,ppo_lognormal,4980068,False,,6.137049198150635,2.2321314811706543,-93.79267924271844,93.79267924271844,4.440892098500626e-16
499,28,ppo_lognormal,4980069,False,,6.137049198150635,2.2321314811706543,-102.13626847925535,102.13626847925535,4.440892098500626e-16
