iteration,model,distribution,parameter_space,component,active,weight,pv_location,pv_scale,battery_location,battery_scale
390,ppo_gmm,gaussian,physical,0,False,0.0,5.616762161254883,3.3262295722961426,5.083303451538086,5.683696269989014
390,ppo_gmm,gaussian,physical,1,False,0.0,10.037870407104492,3.3675131797790527,7.474508285522461,5.713756561279297
390,ppo_gmm,gaussian,physical,2,False,0.0,2.6545329093933105,3.430384397506714,3.3449137210845947,5.702354431152344
390,ppo_gmm,gaussian,physical,3,True,1.0,6.9960222244262695,2.9783644676208496,2.8916263580322266,5.217704772949219
390,ppo_gmm,gaussian,physical,4,False,0.0,8.372243881225586,3.426696300506592,11.97101879119873,5.743864059448242
390,ppo_gmm,gaussian,physical,5,False,0.0,10.16545295715332,3.351379871368408,4.04550313949585,5.445047855377197
390,ppo_gmm,gaussian,physical,6,False,0.0,6.206274032592773,3.387011766433716,10.503533363342285,5.752316474914551
390,ppo_gmm,gaussian,physical,7,False,0.0,6.372358322143555,3.3859872817993164,13.262166023254395,5.752758979797363
391,ppo_gmm,gaussian,physical,0,False,0.0,5.616762161254883,3.3262295722961426,5.083303451538086,5.683696269989014
391,ppo_gmm,gaussian,physical,1,False,0.0,10.037870407104492,3.3675131797790527,7.474508285522461,5.713756561279297
391,ppo_gmm,gaussian,physical,2,False,0.0,2.6545329093933105,3.430384397506714,3.3449137210845947,5.702354431152344
391,ppo_gmm,gaussian,physical,3,True,1.0,6.996204853057861,2.977693796157837,2.8914883136749268,5.216972351074219
391,ppo_gmm,gaussian,physical,4,False,0.0,8.372243881225586,3.426696300506592,11.97101879119873,5.743864059448242
391,ppo_gmm,gaussian,physical,5,False,0.0,10.16545295715332,3.351379871368408,4.04550313949585,5.445047855377197
391,ppo_gmm,gaussian,physical,6,False,0.0,6.206274032592773,3.387011766433716,10.503533363342285,5.752316474914551
391,ppo_gmm,gaussian,physical,7,False,0.0,6.372358322143555,3.3859872817993164,13.262166023254395,5.752758979797363
392,ppo_gmm,gaussian,physical,0,False,0.0,5.616762161254883,3.3262295722961426,5.083303451538086,5.683696269989014
392,ppo_gmm,gaussian,physical,1,False,0.0,10.037870407104492,3.3675131797790527,7.474508285522461,5.713756561279297
392,ppo_gmm,gaussian,physical,2,False,0.0,2.6545329093933105,3.430384397506714,3.3449137210845947,5.702354431152344
392,ppo_gmm,gaussian,physical,3,True,1.0,6.996354103088379,2.9770760536193848,2.8913373947143555,5.216187477111816
392,ppo_gmm,gaussian,physical,4,False,0.0,8.372243881225586,3.426696300506592,11.97101879119873,5.743864059448242
392,ppo_gmm,gaussian,physical,5,False,0.0,10.16545295715332,3.351379871368408,4.04550313949585,5.445047855377197
392,ppo_gmm,gaussian,physical,6,False,0.0,6.206274032592773,3.387011766433716,10.503533363342285,5.752316474914551
392,ppo_gmm,gaussian,physical,7,False,0.0,6.372358322143555,3.3859872817993164,13.262166023254395,5.752758979797363
393,ppo_gmm,gaussian,physical,0,False,0.0,5.616762161254883,3.3262295722961426,5.083303451538086,5.683696269989014
393,ppo_gmm,gaussian,physical,1,False,0.0,10.037870407104492,3.3675131797790527,7.474508285522461,5.713756561279297
393,ppo_gmm,gaussian,physical,2,False,0.0,2.6545329093933105,3.430384397506714,3.3449137210845947,5.702354431152344
393,ppo_gmm,gaussian,physical,3,True,1.0,6.996524333953857,2.9765119552612305,2.891176700592041,5.21533203125
393,ppo_gmm,gaussian,physical,4,False,0.0,8.372243881225586,3.426696300506592,11.97101879119873,5.743864059448242
393,ppo_gmm,gaussian,physical,5,False,0.0,10.16545295715332,3.351379871368408,4.04550313949585,5.445047855377197
393,ppo_gmm,gaussian,physical,6,False,0.0,6.206274032592773,3.387011766433716,10.503533363342285,5.752316474914551
393,ppo_gmm,gaussian,physical,7,False,0.0,6.372358322143555,3.3859872817993164,13.262166023254395,5.752758979797363
394,ppo_gmm,gaussian,physical,0,False,0.0,5.616762161254883,3.3262295722961426,5.083303451538086,5.683696269989014
394,ppo_gmm,gaussian,physical,1,False,0.0,10.037870407104492,3.3675131797790527,7.474508285522461,5.713756561279297
394,ppo_gmm,gaussian,physical,2,False,0.0,2.6545329093933105,3.430384397506714,3.3449137210845947,5.702354431152344
394,ppo_gmm,gaussian,physical,3,True,1.0,6.996694087982178,2.9759230613708496,2.8910269737243652,5.214538097381592
394,ppo_gmm,gaussian,physical,4,False,0.0,8.372243881225586,3.426696300506592,11.97101879119873,5.743864059448242
394,ppo_gmm,gaussian,physical,5,False,0.0,10.16545295715332,3.351379871368408,4.04550313949585,5.445047855377197
394,ppo_gmm,gaussian,physical,6,False,0.0,6.206274032592773,3.387011766433716,10.503533363342285,5.752316474914551
394,ppo_gmm,gaussian,physical,7,False,0.0,6.372358322143555,3.3859872817993164,13.262166023254395,5.752758979797363
395,ppo_gmm,gaussian,physical,0,False,0.0,5.616762161254883,3.3262295722961426,5.083303451538086,5.683696269989014
395,ppo_gmm,gaussian,physical,1,False,0.0,10.037870407104492,3.3675131797790527,7.474508285522461,5.713756561279297
395,ppo_gmm,gaussian,physical,2,False,0.0,2.6545329093933105,3.430384397506714,3.3449137210845947,5.702354431152344
395,ppo_gmm,gaussian,physical,3,True,1.0,6.996877670288086,2.9753336906433105,2.890889883041382,5.213720321655273
395,ppo_gmm,gaussian,physical,4,False,0.0,8.372243881225586,3.426696300506592,11.97101879119873,5.743864059448242
395,ppo_gmm,gaussian,physical,5,False,0.0,10.16545295715332,3.351379871368408,4.04550313949585,5.445047855377197
395,ppo_gmm,gaussian,physical,6,False,0.0,6.206274032592773,3.387011766433716,10.503533363342285,5.752316474914551
395,ppo_gmm,gaussian,physical,7,False,0.0,6.372358322143555,3.3859872817993164,13.262166023254395,5.752758979797363
396,ppo_gmm,gaussian,physical,0,False,0.0,5.616762161254883,3.3262295722961426,5.083303451538086,5.683696269989014
396,ppo_gmm,gaussian,physical,1,False,0.0,10.037870407104492,3.3675131797790527,7.474508285522461,5.713756561279297
396,ppo_gmm,gaussian,physical,2,False,0.0,2.6545329093933105,3.430384397506714,3.3449137210845947,5.702354431152344
396,ppo_gmm,gaussian,physical,3,True,1.0,6.997096061706543,2.974757194519043,2.8907549381256104,5.212852478027344
396,ppo_gmm,gaussian,physical,4,False,0.0,8.372243881225586,3.426696300506592,11.97101879119873,5.743864059448242
396,ppo_gmm,gaussian,physical,5,False,0.0,10.16545295715332,3.351379871368408,4.04550313949585,5.445047855377197
396,ppo_gmm,gaussian,physical,6,False,0.0,6.206274032592773,3.387011766433716,10.503533363342285,5.752316474914551
396,ppo_gmm,gaussian,physical,7,False,0.0,6.372358322143555,3.3859872817993164,13.262166023254395,5.752758979797363
397,ppo_gmm,gaussian,physical,0,False,0.0,5.616762161254883,3.3262295722961426,5.083303451538086,5.683696269989014
397,ppo_gmm,gaussian,physical,1,False,0.0,10.037870407104492,3.3675131797790527,7.474508285522461,5.713756561279297
397,ppo_gmm,gaussian,physical,2,False,0.0,2.6545329093933105,3.430384397506714,3.3449137210845947,5.702354431152344
397,ppo_gmm,gaussian,physical,3,True,1.0,6.997304439544678,2.9742021560668945,2.8906137943267822,5.211907386779785
397,ppo_gmm,gaussian,physical,4,False,0.0,8.372243881225586,3.426696300506592,11.97101879119873,5.743864059448242
397,ppo_gmm,gaussian,physical,5,False,0.0,10.16545295715332,3.351379871368408,4.04550313949585,5.445047855377197
397,ppo_gmm,gaussian,physical,6,False,0.0,6.206274032592773,3.387011766433716,10.503533363342285,5.752316474914551
397,ppo_gmm,gaussian,physical,7,False,0.0,6.372358322143555,3.3859872817993164,13.262166023254395,5.752758979797363
398,ppo_gmm,gaussian,physical,0,False,0.0,5.616762161254883,3.3262295722961426,5.083303451538086,5.683696269989014
398,ppo_gmm,gaussian,physical,1,False,0.0,10.037870407104492,3.3675131797790527,7.474508285522461,5.713756561279297
398,ppo_gmm,gaussian,physical,2,False,0.0,2.6545329093933105,3.430384397506714,3.3449137210845947,5.702354431152344
398,ppo_gmm,gaussian,physical,3,True,1.0,6.997474193572998,2.97367787361145,2.8904519081115723,5.210907936096191
398,ppo_gmm,gaussian,physical,4,False,0.0,8.372243881225586,3.426696300506592,11.97101879119873,5.743864059448242
398,ppo_gmm,gaussian,physical,5,False,0.0,10.16545295715332,3.351379871368408,4.04550313949585,5.445047855377197
398,ppo_gmm,gaussian,physical,6,False,0.0,6.206274032592773,3.387011766433716,10.503533363342285,5.752316474914551
398,ppo_gmm,gaussian,physical,7,False,0.0,6.372358322143555,3.3859872817993164,13.262166023254395,5.752758979797363
399,ppo_gmm,gaussian,physical,0,False,0.0,5.616762161254883,3.3262295722961426,5.083303451538086,5.683696269989014
399,ppo_gmm,gaussian,physical,1,False,0.0,10.037870407104492,3.3675131797790527,7.474508285522461,5.713756561279297
399,ppo_gmm,gaussian,physical,2,False,0.0,2.6545329093933105,3.430384397506714,3.3449137210845947,5.702354431152344
399,ppo_gmm,gaussian,physical,3,True,1.0,6.997652053833008,2.9731616973876953,2.8902931213378906,5.209997177124023
399,ppo_gmm,gaussian,physical,4,False,0.0,8.372243881225586,3.426696300506592,11.97101879119873,5.743864059448242
399,ppo_gmm,gaussian,physical,5,False,0.0,10.16545295715332,3.351379871368408,4.04550313949585,5.445047855377197
399,ppo_gmm,gaussian,physical,6,False,0.0,6.206274032592773,3.387011766433716,10.503533363342285,5.752316474914551
399,ppo_gmm,gaussian,physical,7,False,0.0,6.372358322143555,3.3859872817993164,13.262166023254395,5.752758979797363
400,ppo_gmm,gaussian,physical,0,False,0.0,5.616762161254883,3.3262295722961426,5.083303451538086,5.683696269989014
400,ppo_gmm,gaussian,physical,1,False,0.0,10.037870407104492,3.3675131797790527,7.474508285522461,5.713756561279297
400,ppo_gmm,gaussian,physical,2,False,0.0,2.6545329093933105,3.430384397506714,3.3449137210845947,5.702354431152344
400,ppo_gmm,gaussian,physical,3,True,1.0,6.997852325439453,2.972632884979248,2.8901455402374268,5.209090709686279
400,ppo_gmm,gaussian,physical,4,False,0.0,8.372243881225586,3.426696300506592,11.97101879119873,5.743864059448242
400,ppo_gmm,gaussian,physical,5,False,0.0,10.16545295715332,3.351379871368408,4.04550313949585,5.445047855377197
400,ppo_gmm,gaussian,physical,6,False,0.0,6.206274032592773,3.387011766433716,10.503533363342285,5.752316474914551
400,ppo_gmm,gaussian,physical,7,False,0.0,6.372358322143555,3.3859872817993164,13.262166023254395,5.752758979797363
401,ppo_gmm,gaussian,physical,0,False,0.0,5.616762161254883,3.3262295722961426,5.083303451538086,5.683696269989014
401,ppo_gmm,gaussian,physical,1,False,0.0,10.037870407104492,3.3675131797790527,7.474508285522461,5.713756561279297
401,ppo_gmm,gaussian,physical,2,False,0.0,2.6545329093933105,3.430384397506714,3.3449137210845947,5.702354431152344
401,ppo_gmm,gaussian,physical,3,True,1.0,6.998072147369385,2.9720873832702637,2.8900036811828613,5.208221435546875
401,ppo_gmm,gaussian,physical,4,False,0.0,8.372243881225586,3.426696300506592,11.97101879119873,5.743864059448242
401,ppo_gmm,gaussian,physical,5,False,0.0,10.16545295715332,3.351379871368408,4.04550313949585,5.445047855377197
401,ppo_gmm,gaussian,physical,6,False,0.0,6.206274032592773,3.387011766433716,10.503533363342285,5.752316474914551
401,ppo_gmm,gaussian,physical,7,False,0.0,6.372358322143555,3.3859872817993164,13.262166023254395,5.752758979797363
402,ppo_gmm,gaussian,physical,0,False,0.0,5.616762161254883,3.3262295722961426,5.083303451538086,5.683696269989014
402,ppo_gmm,gaussian,physical,1,False,0.0,10.037870407104492,3.3675131797790527,7.474508285522461,5.713756561279297
402,ppo_gmm,gaussian,physical,2,False,0.0,2.6545329093933105,3.430384397506714,3.3449137210845947,5.702354431152344
402,ppo_gmm,gaussian,physical,3,True,1.0,6.998301982879639,2.97153377532959,2.8898544311523438,5.207354545593262
402,ppo_gmm,gaussian,physical,4,False,0.0,8.372243881225586,3.426696300506592,11.97101879119873,5.743864059448242
402,ppo_gmm,gaussian,physical,5,False,0.0,10.16545295715332,3.351379871368408,4.04550313949585,5.445047855377197
402,ppo_gmm,gaussian,physical,6,False,0.0,6.206274032592773,3.387011766433716,10.503533363342285,5.752316474914551
402,ppo_gmm,gaussian,physical,7,False,0.0,6.372358322143555,3.3859872817993164,13.262166023254395,5.752758979797363
403,ppo_gmm,gaussian,physical,0,False,0.0,5.616762161254883,3.3262295722961426,5.083303451538086,5.683696269989014
403,ppo_gmm,gaussian,physical,1,False,0.0,10.037870407104492,3.3675131797790527,7.474508285522461,5.713756561279297
403,ppo_gmm,gaussian,physical,2,False,0.0,2.6545329093933105,3.430384397506714,3.3449137210845947,5.702354431152344
403,ppo_gmm,gaussian,physical,3,True,1.0,6.998528480529785,2.9709949493408203,2.8896939754486084,5.206499099731445
403,ppo_gmm,gaussian,physical,4,False,0.0,8.372243881225586,3.426696300506592,11.97101879119873,5.743864059448242
403,ppo_gmm,gaussian,physical,5,False,0.0,10.16545295715332,3.351379871368408,4.04550313949585,5.445047855377197
403,ppo_gmm,gaussian,physical,6,False,0.0,6.206274032592773,3.387011766433716,10.503533363342285,5.752316474914551
403,ppo_gmm,gaussian,physical,7,False,0.0,6.372358322143555,3.3859872817993164,13.262166023254395,5.752758979797363
404,ppo_gmm,gaussian,physical,0,False,0.0,5.616762161254883,3.3262295722961426,5.083303451538086,5.683696269989014
404,ppo_gmm,gaussian,physical,1,False,0.0,10.037870407104492,3.3675131797790527,7.474508285522461,5.713756561279297
404,ppo_gmm,gaussian,physical,2,False,0.0,2.6545329093933105,3.430384397506714,3.3449137210845947,5.702354431152344
404,ppo_gmm,gaussian,physical,3,True,1.0,6.998773574829102,2.970442295074463,2.8895416259765625,5.205689907073975
404,ppo_gmm,gaussian,physical,4,False,0.0,8.372243881225586,3.426696300506592,11.97101879119873,5.743864059448242
404,ppo_gmm,gaussian,physical,5,False,0.0,10.16545295715332,3.351379871368408,4.04550313949585,5.445047855377197
404,ppo_gmm,gaussian,physical,6,False,0.0,6.206274032592773,3.387011766433716,10.503533363342285,5.752316474914551
404,ppo_gmm,gaussian,physical,7,False,0.0,6.372358322143555,3.3859872817993164,13.262166023254395,5.752758979797363
405,ppo_gmm,gaussian,physical,0,False,0.0,5.616762161254883,3.3262295722961426,5.083303451538086,5.683696269989014
405,ppo_gmm,gaussian,physical,1,False,0.0,10.037870407104492,3.3675131797790527,7.474508285522461,5.713756561279297
405,ppo_gmm,gaussian,physical,2,False,0.0,2.6545329093933105,3.430384397506714,3.3449137210845947,5.702354431152344
405,ppo_gmm,gaussian,physical,3,True,1.0,6.999002933502197,2.9699273109436035,2.889371633529663,5.204840660095215
405,ppo_gmm,gaussian,physical,4,False,0.0,8.372243881225586,3.426696300506592,11.97101879119873,5.743864059448242
405,ppo_gmm,gaussian,physical,5,False,0.0,10.16545295715332,3.351379871368408,4.04550313949585,5.445047855377197
405,ppo_gmm,gaussian,physical,6,False,0.0,6.206274032592773,3.387011766433716,10.503533363342285,5.752316474914551
405,ppo_gmm,gaussian,physical,7,False,0.0,6.372358322143555,3.3859872817993164,13.262166023254395,5.752758979797363
406,ppo_gmm,gaussian,physical,0,False,0.0,5.616762161254883,3.3262295722961426,5.083303451538086,5.683696269989014
406,ppo_gmm,gaussian,physical,1,False,0.0,10.037870407104492,3.3675131797790527,7.474508285522461,5.713756561279297
406,ppo_gmm,gaussian,physical,2,False,0.0,2.6545329093933105,3.430384397506714,3.3449137210845947,5.702354431152344
406,ppo_gmm,gaussian,physical,3,True,1.0,6.999237537384033,2.969395875930786,2.8892111778259277,5.204031467437744
406,ppo_gmm,gaussian,physical,4,False,0.0,8.372243881225586,3.426696300506592,11.97101879119873,5.743864059448242
406,ppo_gmm,gaussian,physical,5,False,0.0,10.16545295715332,3.351379871368408,4.04550313949585,5.445047855377197
406,ppo_gmm,gaussian,physical,6,False,0.0,6.206274032592773,3.387011766433716,10.503533363342285,5.752316474914551
406,ppo_gmm,gaussian,physical,7,False,0.0,6.372358322143555,3.3859872817993164,13.262166023254395,5.752758979797363
407,ppo_gmm,gaussian,physical,0,False,0.0,5.616762161254883,3.3262295722961426,5.083303451538086,5.683696269989014
407,ppo_gmm,gaussian,physical,1,False,0.0,10.037870407104492,3.3675131797790527,7.474508285522461,5.713756561279297
407,ppo_gmm,gaussian,physical,2,False,0.0,2.6545329093933105,3.430384397506714,3.3449137210845947,5.702354431152344
407,ppo_gmm,gaussian,physical,3,True,1.0,6.999453067779541,2.968869924545288,2.8890528678894043,5.203180313110352
407,ppo_gmm,gaussian,physical,4,False,0.0,8.372243881225586,3.426696300506592,11.97101879119873,5.743864059448242
407,ppo_gmm,gaussian,physical,5,False,0.0,10.16545295715332,3.351379871368408,4.04550313949585,5.445047855377197
407,ppo_gmm,gaussian,physical,6,False,0.0,6.206274032592773,3.387011766433716,10.503533363342285,5.752316474914551
407,ppo_gmm,gaussian,physical,7,False,0.0,6.372358322143555,3.3859872817993164,13.262166023254395,5.752758979797363
408,ppo_gmm,gaussian,physical,0,False,0.0,5.616762161254883,3.3262295722961426,5.083303451538086,5.683696269989014
408,ppo_gmm,gaussian,physical,1,False,0.0,10.037870407104492,3.3675131797790527,7.474508285522461,5.713756561279297
408,ppo_gmm,gaussian,physical,2,False,0.0,2.6545329093933105,3.430384397506714,3.3449137210845947,5.702354431152344
408,ppo_gmm,gaussian,physical,3,True,1.0,6.9996724128723145,2.9683964252471924,2.8888871669769287,5.2022552490234375
408,ppo_gmm,gaussian,physical,4,False,0.0,8.372243881225586,3.426696300506592,11.97101879119873,5.743864059448242
408,ppo_gmm,gaussian,physical,5,False,0.0,10.16545295715332,3.351379871368408,4.04550313949585,5.445047855377197
408,ppo_gmm,gaussian,physical,6,False,0.0,6.206274032592773,3.387011766433716,10.503533363342285,5.752316474914551
408,ppo_gmm,gaussian,physical,7,False,0.0,6.372358322143555,3.3859872817993164,13.262166023254395,5.752758979797363
409,ppo_gmm,gaussian,physical,0,False,0.0,5.616762161254883,3.3262295722961426,5.083303451538086,5.683696269989014
409,ppo_gmm,gaussian,physical,1,False,0.0,10.037870407104492,3.3675131797790527,7.474508285522461,5.713756561279297
409,ppo_gmm,gaussian,physical,2,False,0.0,2.6545329093933105,3.430384397506714,3.3449137210845947,5.702354431152344
