iteration,episode,model,scenario_seed,sampled_from_distribution,component,pv_capacity_kwp,battery_capacity_kwh,reward_chf,cost_chf,max_power_balance_error_kw
241,28,ppo_gmm,2400069,True,3.0,8.30454158782959,1.992553949356079,-88.40356720131234,88.40356720131234,8.881784197001252e-16
241,29,ppo_gmm,2400070,True,3.0,6.610742092132568,6.54166316986084,-99.51356160515685,99.51356160515685,4.440892098500626e-16
241,30,ppo_gmm,2400071,True,3.0,5.9865641593933105,3.1293420791625977,-96.42978924196449,96.42978924196449,4.440892098500626e-16
241,31,ppo_gmm,2400072,True,3.0,7.525671482086182,10.001832962036133,-103.80851677573001,103.80851677573001,4.440892098500626e-16
241,32,ppo_gmm,2400073,True,3.0,6.120492935180664,0.0,-98.18302431762801,98.18302431762801,4.440892098500626e-16
242,1,ppo_gmm,2410042,True,3.0,9.850947380065918,0.0,-92.73924422735601,92.73924422735601,4.440892098500626e-16
242,2,ppo_gmm,2410043,True,3.0,7.367636680603027,8.923810005187988,-95.88730332391562,95.88730332391562,1.3322676295501878e-15
242,3,ppo_gmm,2410044,True,3.0,7.535538673400879,0.0,-95.79582520730067,95.79582520730067,4.440892098500626e-16
242,4,ppo_gmm,2410045,True,3.0,5.503443717956543,2.956590175628662,-96.46692576783042,96.46692576783042,4.440892098500626e-16
242,5,ppo_gmm,2410046,True,3.0,9.177286148071289,5.131872177124023,-92.51717350877067,92.51717350877067,8.881784197001252e-16
242,6,ppo_gmm,2410047,True,3.0,11.029726028442383,11.317388534545898,-104.77856173093693,104.77856173093693,8.881784197001252e-16
242,7,ppo_gmm,2410048,True,3.0,8.760843276977539,1.4963352680206299,-86.4965091823874,86.4965091823874,4.440892098500626e-16
242,8,ppo_gmm,2410049,True,3.0,8.93498420715332,7.756047248840332,-100.15137506014182,100.15137506014182,4.440892098500626e-16
242,9,ppo_gmm,2410050,True,3.0,10.35180950164795,0.0,-99.01764471614432,99.01764471614432,4.440892098500626e-16
242,10,ppo_gmm,2410051,True,3.0,5.705605506896973,2.8815391063690186,-85.95329713740476,85.95329713740476,4.440892098500626e-16
242,11,ppo_gmm,2410052,True,3.0,4.439278602600098,0.0,-100.49233094429508,100.49233094429508,4.440892098500626e-16
242,12,ppo_gmm,2410053,True,3.0,6.182995319366455,7.4840407371521,-108.74398900407056,108.74398900407056,4.440892098500626e-16
242,13,ppo_gmm,2410054,True,3.0,5.422764778137207,0.0,-99.08810698986655,99.08810698986655,4.440892098500626e-16
242,14,ppo_gmm,2410055,True,3.0,2.6290292739868164,2.833385467529297,-102.38041725224667,102.38041725224667,6.661338147750939e-16
242,15,ppo_gmm,2410056,True,3.0,12.0,4.668428421020508,-107.59155749509422,107.59155749509422,4.440892098500626e-16
242,16,ppo_gmm,2410057,True,3.0,9.81096363067627,0.0,-88.21638123167573,88.21638123167573,8.881784197001252e-16
242,17,ppo_gmm,2410058,True,3.0,3.0050315856933594,3.7123117446899414,-104.23352451756406,104.23352451756406,4.440892098500626e-16
242,18,ppo_gmm,2410059,True,3.0,10.230873107910156,4.803954124450684,-92.2350424924748,92.2350424924748,6.661338147750939e-16
242,19,ppo_gmm,2410060,True,3.0,8.578786849975586,8.690058708190918,-103.71703597413583,103.71703597413583,4.440892098500626e-16
242,20,ppo_gmm,2410061,True,3.0,5.399283409118652,2.962625026702881,-104.09065815298217,104.09065815298217,4.440892098500626e-16
242,21,ppo_gmm,2410062,True,3.0,7.075774669647217,1.541442632675171,-86.31499936878946,86.31499936878946,4.440892098500626e-16
242,22,ppo_gmm,2410063,True,3.0,8.279877662658691,6.628083229064941,-90.61050625720542,90.61050625720542,4.440892098500626e-16
242,23,ppo_gmm,2410064,True,3.0,1.749401569366455,0.0,-101.67116783855556,101.67116783855556,4.440892098500626e-16
242,24,ppo_gmm,2410065,True,3.0,7.180032253265381,0.0,-90.16932489708822,90.16932489708822,4.440892098500626e-16
242,25,ppo_gmm,2410066,True,3.0,7.81917142868042,4.818713188171387,-99.8712490597236,99.8712490597236,4.440892098500626e-16
242,26,ppo_gmm,2410067,True,3.0,6.93515682220459,7.39754056930542,-97.31251178849115,97.31251178849115,4.440892098500626e-16
242,27,ppo_gmm,2410068,True,3.0,10.311066627502441,4.061779975891113,-95.18015565981513,95.18015565981513,8.881784197001252e-16
242,28,ppo_gmm,2410069,True,3.0,9.013936996459961,3.104644775390625,-95.38880348283394,95.38880348283394,4.440892098500626e-16
242,29,ppo_gmm,2410070,True,3.0,9.105701446533203,0.0,-100.88840925566181,100.88840925566181,4.440892098500626e-16
242,30,ppo_gmm,2410071,True,3.0,11.414968490600586,0.0,-90.6205991190421,90.6205991190421,8.881784197001252e-16
242,31,ppo_gmm,2410072,True,3.0,6.036547660827637,4.0090837478637695,-103.53388074601392,103.53388074601392,4.440892098500626e-16
242,32,ppo_gmm,2410073,True,3.0,11.705652236938477,1.54486083984375,-92.43910503329724,92.43910503329724,8.881784197001252e-16
243,1,ppo_gmm,2420042,True,3.0,2.251349449157715,3.943237066268921,-112.1995146872282,112.1995146872282,4.440892098500626e-16
243,2,ppo_gmm,2420043,True,3.0,4.586115837097168,1.8924810886383057,-104.64804368664996,104.64804368664996,8.881784197001252e-16
243,3,ppo_gmm,2420044,True,3.0,6.05096435546875,0.0,-95.05925942625343,95.05925942625343,4.440892098500626e-16
243,4,ppo_gmm,2420045,True,3.0,12.0,0.0,-100.72933992908692,100.72933992908692,4.440892098500626e-16
243,5,ppo_gmm,2420046,True,3.0,8.156279563903809,0.0,-94.24708817594895,94.24708817594895,4.440892098500626e-16
243,6,ppo_gmm,2420047,True,3.0,4.752057075500488,0.0,-100.89457163407077,100.89457163407077,4.440892098500626e-16
243,7,ppo_gmm,2420048,True,3.0,4.404228210449219,0.0,-86.52880359707676,86.52880359707676,4.440892098500626e-16
243,8,ppo_gmm,2420049,True,3.0,7.970419406890869,3.2004053592681885,-99.50016969206249,99.50016969206249,4.440892098500626e-16
243,9,ppo_gmm,2420050,True,3.0,9.708562850952148,0.0,-92.41769439823763,92.41769439823763,8.881784197001252e-16
243,10,ppo_gmm,2420051,True,3.0,8.222164154052734,0.0,-82.6491139745973,82.6491139745973,4.440892098500626e-16
243,11,ppo_gmm,2420052,True,3.0,9.470320701599121,0.5338997840881348,-87.92060592295519,87.92060592295519,8.881784197001252e-16
243,12,ppo_gmm,2420053,True,3.0,9.019301414489746,12.476261138916016,-105.59797714809858,105.59797714809858,4.440892098500626e-16
243,13,ppo_gmm,2420054,True,3.0,8.257369041442871,0.0,-98.23251992899479,98.23251992899479,4.440892098500626e-16
243,14,ppo_gmm,2420055,True,3.0,11.496334075927734,4.8725810050964355,-98.31656141672461,98.31656141672461,8.881784197001252e-16
243,15,ppo_gmm,2420056,True,3.0,5.557429313659668,1.8365662097930908,-86.00605541271813,86.00605541271813,4.440892098500626e-16
243,16,ppo_gmm,2420057,True,3.0,5.377906322479248,0.0,-94.95869191850281,94.95869191850281,4.440892098500626e-16
243,17,ppo_gmm,2420058,True,3.0,2.0692086219787598,6.243536472320557,-98.2738487058625,98.2738487058625,4.440892098500626e-16
243,18,ppo_gmm,2420059,True,3.0,4.605399131774902,6.066041946411133,-105.33307670385025,105.33307670385025,4.440892098500626e-16
243,19,ppo_gmm,2420060,True,3.0,4.881346702575684,3.989774465560913,-97.56066056607284,97.56066056607284,4.440892098500626e-16
243,20,ppo_gmm,2420061,True,3.0,7.50761604309082,5.0221662521362305,-92.00786060574579,92.00786060574579,8.881784197001252e-16
243,21,ppo_gmm,2420062,True,3.0,12.0,13.12493896484375,-111.44258569351146,111.44258569351146,4.440892098500626e-16
243,22,ppo_gmm,2420063,True,3.0,7.777400970458984,13.583740234375,-101.7895604971057,101.7895604971057,4.440892098500626e-16
243,23,ppo_gmm,2420064,True,3.0,1.71903657913208,0.0,-112.61673003907718,112.61673003907718,4.440892098500626e-16
243,24,ppo_gmm,2420065,True,3.0,5.521953105926514,0.22774791717529297,-89.5492626160445,89.5492626160445,4.440892098500626e-16
243,25,ppo_gmm,2420066,True,3.0,8.615286827087402,9.023490905761719,-104.0870693928039,104.0870693928039,6.661338147750939e-16
243,26,ppo_gmm,2420067,True,3.0,3.0334763526916504,1.194374442100525,-107.93493841579948,107.93493841579948,4.440892098500626e-16
243,27,ppo_gmm,2420068,True,3.0,8.064140319824219,4.165963649749756,-91.01831491587315,91.01831491587315,8.881784197001252e-16
243,28,ppo_gmm,2420069,True,3.0,7.771172046661377,0.0,-99.15890638522981,99.15890638522981,4.440892098500626e-16
243,29,ppo_gmm,2420070,True,3.0,6.848241806030273,3.545301914215088,-87.65863308169914,87.65863308169914,4.440892098500626e-16
243,30,ppo_gmm,2420071,True,3.0,6.98648738861084,0.6757783889770508,-97.85336621626551,97.85336621626551,4.440892098500626e-16
243,31,ppo_gmm,2420072,True,3.0,6.086256980895996,0.0,-86.46191566536815,86.46191566536815,4.440892098500626e-16
243,32,ppo_gmm,2420073,True,3.0,5.712312698364258,0.0,-90.57959833766728,90.57959833766728,4.440892098500626e-16
244,1,ppo_gmm,2430042,True,3.0,0.8101167678833008,11.685516357421875,-115.38370572144972,115.38370572144972,4.440892098500626e-16
244,2,ppo_gmm,2430043,True,3.0,6.261797904968262,2.721208095550537,-96.90066287993464,96.90066287993464,4.440892098500626e-16
244,3,ppo_gmm,2430044,True,3.0,8.435562133789062,2.603797674179077,-91.91535302910891,91.91535302910891,4.440892098500626e-16
244,4,ppo_gmm,2430045,True,3.0,3.0466511249542236,8.782193183898926,-104.27984755950938,104.27984755950938,8.881784197001252e-16
244,5,ppo_gmm,2430046,True,3.0,8.447794914245605,10.060681343078613,-100.10756515731309,100.10756515731309,4.440892098500626e-16
244,6,ppo_gmm,2430047,True,3.0,2.713913917541504,7.405267715454102,-104.0168104299416,104.0168104299416,4.440892098500626e-16
244,7,ppo_gmm,2430048,True,3.0,5.94582462310791,4.125755786895752,-104.56009607514338,104.56009607514338,4.440892098500626e-16
244,8,ppo_gmm,2430049,True,3.0,4.166510105133057,0.0,-85.48413056381041,85.48413056381041,4.440892098500626e-16
244,9,ppo_gmm,2430050,True,3.0,7.334448337554932,0.0,-89.96323989532702,89.96323989532702,4.440892098500626e-16
244,10,ppo_gmm,2430051,True,3.0,2.345546245574951,3.76900577545166,-106.22263818743849,106.22263818743849,4.440892098500626e-16
244,11,ppo_gmm,2430052,True,3.0,8.768998146057129,16.633514404296875,-103.92771420760145,103.92771420760145,4.440892098500626e-16
244,12,ppo_gmm,2430053,True,3.0,11.284637451171875,1.1664767265319824,-92.1873724707489,92.1873724707489,8.881784197001252e-16
244,13,ppo_gmm,2430054,True,3.0,6.987698078155518,1.2861499786376953,-80.69907391278987,80.69907391278987,4.440892098500626e-16
244,14,ppo_gmm,2430055,True,3.0,7.588422775268555,14.895197868347168,-106.6020829170022,106.6020829170022,4.440892098500626e-16
244,15,ppo_gmm,2430056,True,3.0,10.41274642944336,10.043182373046875,-102.35040251122415,102.35040251122415,8.881784197001252e-16
244,16,ppo_gmm,2430057,True,3.0,5.529844284057617,8.121906280517578,-95.43730974261793,95.43730974261793,4.440892098500626e-16
244,17,ppo_gmm,2430058,True,3.0,10.209124565124512,0.0,-100.56998234637067,100.56998234637067,4.440892098500626e-16
244,18,ppo_gmm,2430059,True,3.0,8.681334495544434,1.9347362518310547,-87.84109461959355,87.84109461959355,8.881784197001252e-16
244,19,ppo_gmm,2430060,True,3.0,4.2194318771362305,0.0,-101.46279531716287,101.46279531716287,4.440892098500626e-16
244,20,ppo_gmm,2430061,True,3.0,5.18409538269043,3.924381732940674,-91.71887198828894,91.71887198828894,4.440892098500626e-16
244,21,ppo_gmm,2430062,True,3.0,2.5348339080810547,0.0,-93.00401080443217,93.00401080443217,4.440892098500626e-16
244,22,ppo_gmm,2430063,True,3.0,8.155059814453125,5.4826555252075195,-99.52766473584917,99.52766473584917,4.440892098500626e-16
244,23,ppo_gmm,2430064,True,3.0,12.0,0.0,-102.22891514939012,102.22891514939012,4.440892098500626e-16
244,24,ppo_gmm,2430065,True,3.0,6.177978515625,0.0,-95.53138793636182,95.53138793636182,4.440892098500626e-16
244,25,ppo_gmm,2430066,True,3.0,10.186029434204102,6.096708297729492,-105.41204010280912,105.41204010280912,4.440892098500626e-16
244,26,ppo_gmm,2430067,True,3.0,4.2368927001953125,9.129731178283691,-112.08145791793476,112.08145791793476,4.440892098500626e-16
244,27,ppo_gmm,2430068,True,3.0,8.409778594970703,5.218631744384766,-100.27413175304282,100.27413175304282,4.440892098500626e-16
244,28,ppo_gmm,2430069,True,3.0,6.140196323394775,1.784281849861145,-90.29596925974576,90.29596925974576,4.440892098500626e-16
244,29,ppo_gmm,2430070,True,3.0,6.646650791168213,9.795086860656738,-105.82830197054892,105.82830197054892,8.881784197001252e-16
244,30,ppo_gmm,2430071,True,3.0,11.345005989074707,4.831376552581787,-95.28127753779275,95.28127753779275,8.881784197001252e-16
244,31,ppo_gmm,2430072,True,3.0,8.554864883422852,0.0,-90.57007831571926,90.57007831571926,4.440892098500626e-16
244,32,ppo_gmm,2430073,True,3.0,12.0,6.718019962310791,-98.89892925787254,98.89892925787254,4.440892098500626e-16
245,1,ppo_gmm,2440042,True,3.0,8.838048934936523,0.0,-85.20479686028868,85.20479686028868,4.440892098500626e-16
245,2,ppo_gmm,2440043,True,3.0,9.424529075622559,0.0,-89.72193293241278,89.72193293241278,4.440892098500626e-16
245,3,ppo_gmm,2440044,True,3.0,6.556690692901611,2.4591917991638184,-101.45123676580289,101.45123676580289,4.440892098500626e-16
245,4,ppo_gmm,2440045,True,3.0,4.6553497314453125,5.469564437866211,-95.20879011910239,95.20879011910239,4.440892098500626e-16
245,5,ppo_gmm,2440046,True,3.0,0.8501906394958496,9.107366561889648,-111.8382288164845,111.8382288164845,4.440892098500626e-16
245,6,ppo_gmm,2440047,True,3.0,8.917778015136719,3.4540939331054688,-92.25436636229746,92.25436636229746,4.440892098500626e-16
245,7,ppo_gmm,2440048,True,3.0,7.883881568908691,11.289785385131836,-100.44217532460095,100.44217532460095,4.440892098500626e-16
245,8,ppo_gmm,2440049,True,3.0,9.835129737854004,1.3120518922805786,-98.1670989806737,98.1670989806737,4.440892098500626e-16
245,9,ppo_gmm,2440050,True,3.0,7.663584232330322,0.0,-91.39891082956744,91.39891082956744,4.440892098500626e-16
245,10,ppo_gmm,2440051,True,3.0,6.779054641723633,0.0,-88.03217455088563,88.03217455088563,4.440892098500626e-16
245,11,ppo_gmm,2440052,True,3.0,4.369583606719971,1.7469091415405273,-87.3531559601112,87.3531559601112,4.440892098500626e-16
245,12,ppo_gmm,2440053,True,3.0,3.4803707599639893,8.016557693481445,-109.56561940493346,109.56561940493346,4.440892098500626e-16
245,13,ppo_gmm,2440054,True,3.0,11.252470016479492,7.152668476104736,-98.80916035417324,98.80916035417324,8.881784197001252e-16
245,14,ppo_gmm,2440055,True,3.0,6.085082530975342,1.663454294204712,-92.53652676867439,92.53652676867439,4.440892098500626e-16
245,15,ppo_gmm,2440056,True,3.0,2.8504891395568848,0.420426607131958,-92.64405037216036,92.64405037216036,4.440892098500626e-16
245,16,ppo_gmm,2440057,True,3.0,0.0,0.0,-107.962004181551,107.962004181551,2.220446049250313e-16
245,17,ppo_gmm,2440058,True,3.0,4.788309097290039,1.3946027755737305,-90.92604872746584,90.92604872746584,4.440892098500626e-16
245,18,ppo_gmm,2440059,True,3.0,10.809660911560059,0.04386615753173828,-92.88683365828805,92.88683365828805,8.881784197001252e-16
245,19,ppo_gmm,2440060,True,3.0,11.468549728393555,1.2403974533081055,-94.29460498353647,94.29460498353647,8.881784197001252e-16
245,20,ppo_gmm,2440061,True,3.0,10.090469360351562,0.0,-86.3530359614184,86.3530359614184,4.440892098500626e-16
245,21,ppo_gmm,2440062,True,3.0,11.787160873413086,0.45057010650634766,-89.82463659118052,89.82463659118052,8.881784197001252e-16
245,22,ppo_gmm,2440063,True,3.0,5.186464309692383,9.758013725280762,-106.92435509896139,106.92435509896139,4.440892098500626e-16
245,23,ppo_gmm,2440064,True,3.0,6.651101112365723,0.0,-84.52812411973103,84.52812411973103,4.440892098500626e-16
245,24,ppo_gmm,2440065,True,3.0,8.08825397491455,7.248565196990967,-94.61792416492453,94.61792416492453,8.881784197001252e-16
245,25,ppo_gmm,2440066,True,3.0,4.637516021728516,2.5446906089782715,-89.79624639038727,89.79624639038727,4.440892098500626e-16
245,26,ppo_gmm,2440067,True,3.0,5.064060688018799,0.0,-84.01042838413731,84.01042838413731,4.440892098500626e-16
245,27,ppo_gmm,2440068,True,3.0,4.606338024139404,7.74709939956665,-94.13711426843102,94.13711426843102,6.661338147750939e-16
245,28,ppo_gmm,2440069,True,3.0,2.687229633331299,4.455977439880371,-101.86842554170042,101.86842554170042,4.440892098500626e-16
245,29,ppo_gmm,2440070,True,3.0,2.516906261444092,8.9308443069458,-108.39657599482217,108.39657599482217,4.440892098500626e-16
245,30,ppo_gmm,2440071,True,3.0,5.974663734436035,5.07308292388916,-89.15785990828005,89.15785990828005,4.440892098500626e-16
245,31,ppo_gmm,2440072,True,3.0,6.76560115814209,9.621152877807617,-103.02960149521816,103.02960149521816,4.440892098500626e-16
245,32,ppo_gmm,2440073,True,3.0,7.110000133514404,12.170061111450195,-93.52516304123158,93.52516304123158,4.440892098500626e-16
246,1,ppo_gmm,2450042,True,3.0,5.884660243988037,0.0,-83.7733781946745,83.7733781946745,4.440892098500626e-16
246,2,ppo_gmm,2450043,True,3.0,6.403890609741211,5.363542556762695,-105.06790154928696,105.06790154928696,4.440892098500626e-16
246,3,ppo_gmm,2450044,True,3.0,5.214489459991455,6.206958770751953,-91.72128770361202,91.72128770361202,4.440892098500626e-16
246,4,ppo_gmm,2450045,True,3.0,7.065338134765625,12.490589141845703,-98.71912957463059,98.71912957463059,4.440892098500626e-16
246,5,ppo_gmm,2450046,True,3.0,9.367637634277344,0.0,-89.61383603471214,89.61383603471214,8.881784197001252e-16
246,6,ppo_gmm,2450047,True,3.0,11.179929733276367,7.928643226623535,-102.44287187889319,102.44287187889319,6.661338147750939e-16
246,7,ppo_gmm,2450048,True,3.0,7.199138641357422,9.397375106811523,-93.81042949562844,93.81042949562844,8.881784197001252e-16
246,8,ppo_gmm,2450049,True,3.0,4.52008056640625,1.9763410091400146,-94.7251514287989,94.7251514287989,4.440892098500626e-16
246,9,ppo_gmm,2450050,True,3.0,7.678652763366699,0.0,-80.94144562011839,80.94144562011839,4.440892098500626e-16
246,10,ppo_gmm,2450051,True,3.0,10.356158256530762,0.8639345169067383,-90.72097386616643,90.72097386616643,4.440892098500626e-16
246,11,ppo_gmm,2450052,True,3.0,6.552531719207764,10.125258445739746,-105.58986055898997,105.58986055898997,4.440892098500626e-16
246,12,ppo_gmm,2450053,True,3.0,9.03924560546875,7.155519485473633,-92.7811543201025,92.7811543201025,6.661338147750939e-16
246,13,ppo_gmm,2450054,True,3.0,8.695881843566895,0.0,-87.8106988290514,87.8106988290514,4.440892098500626e-16
246,14,ppo_gmm,2450055,True,3.0,0.8278346061706543,0.3325679302215576,-117.96952770400377,117.96952770400377,4.440892098500626e-16
246,15,ppo_gmm,2450056,True,3.0,3.767470121383667,5.213702201843262,-93.80355721598043,93.80355721598043,4.440892098500626e-16
246,16,ppo_gmm,2450057,True,3.0,3.836374282836914,2.8758649826049805,-93.4955589749922,93.4955589749922,4.440892098500626e-16
246,17,ppo_gmm,2450058,True,3.0,4.276797294616699,0.0,-93.20484296239455,93.20484296239455,4.440892098500626e-16
246,18,ppo_gmm,2450059,True,3.0,9.812163352966309,7.18135929107666,-102.63650402379324,102.63650402379324,4.440892098500626e-16
246,19,ppo_gmm,2450060,True,3.0,4.291211128234863,3.800485610961914,-100.10267939912312,100.10267939912312,4.440892098500626e-16
246,20,ppo_gmm,2450061,True,3.0,4.968860149383545,4.43287467956543,-91.79259036359204,91.79259036359204,4.440892098500626e-16
