iteration,model,distribution,parameter_space,component,active,weight,pv_location,pv_scale,battery_location,battery_scale
68,ddpg_lognormal,lognormal,log,1,True,0.3400547504425049,0.9323403239250183,0.9957109093666077,0.35134196281433105,0.9941167831420898
68,ddpg_lognormal,lognormal,log,2,True,0.3286511301994324,0.16243131458759308,1.006241798400879,0.09550106525421143,0.9919429421424866
69,ddpg_lognormal,lognormal,log,0,True,0.3313196003437042,0.4717196822166443,1.0014797449111938,0.20638255774974823,0.9901341795921326
69,ddpg_lognormal,lognormal,log,1,True,0.34005266427993774,0.932235836982727,0.9954127073287964,0.3513139486312866,0.9940118789672852
69,ddpg_lognormal,lognormal,log,2,True,0.32862773537635803,0.16246087849140167,1.0064141750335693,0.09558869153261185,0.9918690919876099
70,ddpg_lognormal,lognormal,log,0,True,0.33129313588142395,0.4719718098640442,1.0014547109603882,0.20647606253623962,0.9899634718894958
70,ddpg_lognormal,lognormal,log,1,True,0.34014779329299927,0.9323412179946899,0.995169460773468,0.351388543844223,0.9939938187599182
70,ddpg_lognormal,lognormal,log,2,True,0.3285590708255768,0.1626274585723877,1.0066217184066772,0.09565305709838867,0.9916423559188843
71,ddpg_lognormal,lognormal,log,0,True,0.3312569558620453,0.47232958674430847,1.0013799667358398,0.2065277248620987,0.9899416565895081
71,ddpg_lognormal,lognormal,log,1,True,0.3402814269065857,0.9325456619262695,0.9949477910995483,0.351468950510025,0.9940789937973022
71,ddpg_lognormal,lognormal,log,2,True,0.3284616470336914,0.16294069588184357,1.0066497325897217,0.09567467868328094,0.9915865063667297
72,ddpg_lognormal,lognormal,log,0,True,0.3312032222747803,0.47265949845314026,1.0014324188232422,0.2065892070531845,0.9897664785385132
72,ddpg_lognormal,lognormal,log,1,True,0.34041887521743774,0.9327961802482605,0.9948049783706665,0.3515339493751526,0.9939717650413513
72,ddpg_lognormal,lognormal,log,2,True,0.32837793231010437,0.1631772220134735,1.0067923069000244,0.09572027623653412,0.9914175868034363
73,ddpg_lognormal,lognormal,log,0,True,0.3311515748500824,0.47293904423713684,1.0014021396636963,0.2067253291606903,0.9896127581596375
73,ddpg_lognormal,lognormal,log,1,True,0.34054869413375854,0.9329729080200195,0.994545042514801,0.3517747223377228,0.9937163591384888
73,ddpg_lognormal,lognormal,log,2,True,0.32829970121383667,0.16337618231773376,1.0069127082824707,0.0958026722073555,0.9913248419761658
74,ddpg_lognormal,lognormal,log,0,True,0.33112654089927673,0.4732458293437958,1.0012153387069702,0.20686215162277222,0.9893944263458252
74,ddpg_lognormal,lognormal,log,1,True,0.3406735360622406,0.9331258535385132,0.9942840337753296,0.3520103394985199,0.9933728575706482
74,ddpg_lognormal,lognormal,log,2,True,0.3281998932361603,0.1636822670698166,1.0068143606185913,0.09589995443820953,0.9912042617797852
75,ddpg_lognormal,lognormal,log,0,True,0.3311060667037964,0.4737171232700348,1.000978946685791,0.2070917934179306,0.9892038106918335
75,ddpg_lognormal,lognormal,log,1,True,0.34085601568222046,0.9333760738372803,0.9940212368965149,0.35224243998527527,0.9930789470672607
75,ddpg_lognormal,lognormal,log,2,True,0.3280378580093384,0.16418039798736572,1.0066437721252441,0.09615396708250046,0.9910871982574463
76,ddpg_lognormal,lognormal,log,0,True,0.33103087544441223,0.4741518795490265,1.000719428062439,0.20730289816856384,0.9889721870422363
76,ddpg_lognormal,lognormal,log,1,True,0.3410610258579254,0.9336776733398438,0.9937800168991089,0.3526984751224518,0.992870569229126
76,ddpg_lognormal,lognormal,log,2,True,0.32790809869766235,0.16457992792129517,1.0064359903335571,0.09618521481752396,0.9908600449562073
77,ddpg_lognormal,lognormal,log,0,True,0.3309391140937805,0.47459688782691956,1.000596046447754,0.20742307603359222,0.9886098504066467
77,ddpg_lognormal,lognormal,log,1,True,0.34126803278923035,0.9340518712997437,0.9936265349388123,0.3530309200286865,0.9925441145896912
77,ddpg_lognormal,lognormal,log,2,True,0.3277928829193115,0.16493116319179535,1.0063854455947876,0.09615170955657959,0.990559458732605
78,ddpg_lognormal,lognormal,log,0,True,0.3308268189430237,0.4750423729419708,1.0005346536636353,0.20761248469352722,0.9884741306304932
78,ddpg_lognormal,lognormal,log,1,True,0.341494619846344,0.9344428777694702,0.9934515953063965,0.35346370935440063,0.9923869371414185
78,ddpg_lognormal,lognormal,log,2,True,0.3276785612106323,0.16524605453014374,1.006420373916626,0.09614605456590652,0.9904704689979553
79,ddpg_lognormal,lognormal,log,0,True,0.33074048161506653,0.47532522678375244,1.0004706382751465,0.2077881097793579,0.9885454177856445
79,ddpg_lognormal,lognormal,log,1,True,0.3416536748409271,0.9346880316734314,0.9932965636253357,0.35387787222862244,0.9924084544181824
79,ddpg_lognormal,lognormal,log,2,True,0.3276057839393616,0.1654309183359146,1.0064672231674194,0.09613541513681412,0.9905687570571899
80,ddpg_lognormal,lognormal,log,0,True,0.33064284920692444,0.4756695330142975,1.0004782676696777,0.2081015259027481,0.9886927008628845
80,ddpg_lognormal,lognormal,log,1,True,0.34185439348220825,0.9350095391273499,0.99322909116745,0.35434937477111816,0.9925675988197327
80,ddpg_lognormal,lognormal,log,2,True,0.3275027275085449,0.1656644642353058,1.006563663482666,0.09629165381193161,0.9907249808311462
81,ddpg_lognormal,lognormal,log,0,True,0.33052441477775574,0.47610411047935486,1.0004870891571045,0.20835483074188232,0.9886460900306702
81,ddpg_lognormal,lognormal,log,1,True,0.3420858383178711,0.9354007244110107,0.9930868744850159,0.3548083007335663,0.9926396608352661
81,ddpg_lognormal,lognormal,log,2,True,0.327389657497406,0.165938600897789,1.0067399740219116,0.09635767340660095,0.9906759858131409
82,ddpg_lognormal,lognormal,log,0,True,0.3303801417350769,0.47663983702659607,1.000495195388794,0.20846913754940033,0.9887184500694275
82,ddpg_lognormal,lognormal,log,1,True,0.3423524796962738,0.9359197020530701,0.992994487285614,0.3552274703979492,0.9928078651428223
82,ddpg_lognormal,lognormal,log,2,True,0.3272674083709717,0.16630765795707703,1.0068496465682983,0.0962502583861351,0.9907430410385132
83,ddpg_lognormal,lognormal,log,0,True,0.33026644587516785,0.4769039452075958,1.0004631280899048,0.20861490070819855,0.9887853264808655
83,ddpg_lognormal,lognormal,log,1,True,0.3425218462944031,0.9361981749534607,0.9928173422813416,0.3557407855987549,0.9929239153862
83,ddpg_lognormal,lognormal,log,2,True,0.32721176743507385,0.16644632816314697,1.0069228410720825,0.09615706652402878,0.9907985329627991
84,ddpg_lognormal,lognormal,log,0,True,0.33012187480926514,0.4773290157318115,1.0005005598068237,0.20865729451179504,0.9888417720794678
84,ddpg_lognormal,lognormal,log,1,True,0.3427470922470093,0.9366300702095032,0.9926168918609619,0.3561815619468689,0.9930086135864258
84,ddpg_lognormal,lognormal,log,2,True,0.3271310329437256,0.16668519377708435,1.007154941558838,0.09597017616033554,0.990878701210022
85,ddpg_lognormal,lognormal,log,0,True,0.32999387383461,0.47771552205085754,1.000585913658142,0.20847515761852264,0.9888877272605896
85,ddpg_lognormal,lognormal,log,1,True,0.3429247736930847,0.9370583891868591,0.9925031661987305,0.35635218024253845,0.9930643439292908
85,ddpg_lognormal,lognormal,log,2,True,0.3270813226699829,0.16690100729465485,1.007360816001892,0.0956166684627533,0.9909847974777222
86,ddpg_lognormal,lognormal,log,0,True,0.32988613843917847,0.47794798016548157,1.000777244567871,0.20819181203842163,0.9889059662818909
86,ddpg_lognormal,lognormal,log,1,True,0.34302836656570435,0.9373940825462341,0.9924853444099426,0.356346070766449,0.9930286407470703
86,ddpg_lognormal,lognormal,log,2,True,0.3270854651927948,0.16695217788219452,1.0076512098312378,0.09520135819911957,0.9910948276519775
87,ddpg_lognormal,lognormal,log,0,True,0.32976609468460083,0.4782123565673828,1.0009874105453491,0.207782581448555,0.9888015389442444
87,ddpg_lognormal,lognormal,log,1,True,0.3431324362754822,0.9377579689025879,0.9923794865608215,0.35626745223999023,0.9928877353668213
87,ddpg_lognormal,lognormal,log,2,True,0.3271014392375946,0.1669967770576477,1.0080066919326782,0.09465020149946213,0.9910943508148193
88,ddpg_lognormal,lognormal,log,0,True,0.3296371102333069,0.47839462757110596,1.001280665397644,0.2074575275182724,0.9885529279708862
88,ddpg_lognormal,lognormal,log,1,True,0.3432266116142273,0.9380910992622375,0.9922926425933838,0.35627761483192444,0.9927182197570801
88,ddpg_lognormal,lognormal,log,2,True,0.32713621854782104,0.1669217050075531,1.0084569454193115,0.0941816046833992,0.9908814430236816
89,ddpg_lognormal,lognormal,log,0,True,0.3294864892959595,0.4786158800125122,1.0016849040985107,0.20703180134296417,0.9883696436882019
89,ddpg_lognormal,lognormal,log,1,True,0.3433343768119812,0.9385184049606323,0.9923039674758911,0.3561931550502777,0.9926198124885559
89,ddpg_lognormal,lognormal,log,2,True,0.3271791934967041,0.1668402999639511,1.0089954137802124,0.09361627697944641,0.9907181262969971
90,ddpg_lognormal,lognormal,log,0,True,0.3293658494949341,0.47882047295570374,1.001960039138794,0.20648325979709625,0.9882272481918335
90,ddpg_lognormal,lognormal,log,1,True,0.3434057831764221,0.9389067888259888,0.9923652410507202,0.3559795022010803,0.9925678968429565
90,ddpg_lognormal,lognormal,log,2,True,0.32722848653793335,0.16682374477386475,1.0093046426773071,0.09294059872627258,0.9906042814254761
91,ddpg_lognormal,lognormal,log,0,True,0.3292695879936218,0.47898605465888977,1.0021289587020874,0.20590931177139282,0.9879105091094971
91,ddpg_lognormal,lognormal,log,1,True,0.34344691038131714,0.9392243027687073,0.9924010038375854,0.3557293713092804,0.9924019575119019
91,ddpg_lognormal,lognormal,log,2,True,0.32728347182273865,0.1668117642402649,1.0094908475875854,0.09224215894937515,0.9903120994567871
92,ddpg_lognormal,lognormal,log,0,True,0.32916826009750366,0.4792352318763733,1.0022796392440796,0.20528197288513184,0.9877800941467285
92,ddpg_lognormal,lognormal,log,1,True,0.3435085415840149,0.939583420753479,0.9924086332321167,0.3554334342479706,0.9924338459968567
92,ddpg_lognormal,lognormal,log,2,True,0.32732316851615906,0.16687235236167908,1.0097382068634033,0.09149375557899475,0.9901537299156189
93,ddpg_lognormal,lognormal,log,0,True,0.32904767990112305,0.4796687066555023,1.00238037109375,0.2047484815120697,0.9875619411468506
93,ddpg_lognormal,lognormal,log,1,True,0.3436524271965027,0.9400695562362671,0.9923555254936218,0.3552170693874359,0.9924249649047852
93,ddpg_lognormal,lognormal,log,2,True,0.32729989290237427,0.16711728274822235,1.009938359260559,0.09082632511854172,0.9898834228515625
94,ddpg_lognormal,lognormal,log,0,True,0.3289192318916321,0.4800265431404114,1.0025845766067505,0.20419013500213623,0.9875116944313049
94,ddpg_lognormal,lognormal,log,1,True,0.34377607703208923,0.940558135509491,0.9924265146255493,0.35498157143592834,0.9925410747528076
94,ddpg_lognormal,lognormal,log,2,True,0.3273046314716339,0.1672709882259369,1.0101842880249023,0.09013227373361588,0.9897668957710266
95,ddpg_lognormal,lognormal,log,0,True,0.32881900668144226,0.48040446639060974,1.0026562213897705,0.20376968383789062,0.9873896837234497
95,ddpg_lognormal,lognormal,log,1,True,0.3439006507396698,0.940940260887146,0.9922984838485718,0.3548212945461273,0.9926007390022278
95,ddpg_lognormal,lognormal,log,2,True,0.32728031277656555,0.16747581958770752,1.0104146003723145,0.08959008008241653,0.9896141290664673
96,ddpg_lognormal,lognormal,log,0,True,0.32874876260757446,0.4807760417461395,1.002615213394165,0.20327848196029663,0.9871941804885864
96,ddpg_lognormal,lognormal,log,1,True,0.34399521350860596,0.9412517547607422,0.992090106010437,0.35455596446990967,0.9925578236579895
96,ddpg_lognormal,lognormal,log,2,True,0.3272559344768524,0.16773191094398499,1.0104657411575317,0.08898530155420303,0.9894120693206787
97,ddpg_lognormal,lognormal,log,0,True,0.32864463329315186,0.48123684525489807,1.0025707483291626,0.2028164267539978,0.9871248602867126
97,ddpg_lognormal,lognormal,log,1,True,0.3441462218761444,0.9416914582252502,0.9919624328613281,0.3543940484523773,0.9925286173820496
97,ddpg_lognormal,lognormal,log,2,True,0.3272092342376709,0.16807353496551514,1.0104018449783325,0.08833182603120804,0.9894033670425415
98,ddpg_lognormal,lognormal,log,0,True,0.3285616636276245,0.4816674590110779,1.0025113821029663,0.2023550570011139,0.986942708492279
98,ddpg_lognormal,lognormal,log,1,True,0.3442734479904175,0.9420885443687439,0.9918538928031921,0.35415172576904297,0.9922382235527039
98,ddpg_lognormal,lognormal,log,2,True,0.3271648585796356,0.16840635240077972,1.0103224515914917,0.08771724998950958,0.9893398284912109
99,ddpg_lognormal,lognormal,log,0,True,0.3285088539123535,0.48204290866851807,1.0022906064987183,0.20200157165527344,0.9867944717407227
99,ddpg_lognormal,lognormal,log,1,True,0.34437796473503113,0.9423434734344482,0.9916081428527832,0.3540382385253906,0.9920583963394165
99,ddpg_lognormal,lognormal,log,2,True,0.32711321115493774,0.16874277591705322,1.0101484060287476,0.08720758557319641,0.9892705678939819
100,ddpg_lognormal,lognormal,log,0,True,0.3284544348716736,0.48240214586257935,1.0021600723266602,0.20150315761566162,0.9865517020225525
100,ddpg_lognormal,lognormal,log,1,True,0.3444593846797943,0.9426311254501343,0.9914268851280212,0.3537612855434418,0.9918104410171509
100,ddpg_lognormal,lognormal,log,2,True,0.32708626985549927,0.1690361499786377,1.0100557804107666,0.08659288287162781,0.9891107678413391
101,ddpg_lognormal,lognormal,log,0,True,0.32841891050338745,0.48266613483428955,1.0019429922103882,0.20107190310955048,0.9864104986190796
101,ddpg_lognormal,lognormal,log,1,True,0.34450602531433105,0.9427667260169983,0.9910889267921448,0.3535897731781006,0.9916884303092957
101,ddpg_lognormal,lognormal,log,2,True,0.3270750939846039,0.16925974190235138,1.0099318027496338,0.08601652085781097,0.9890106916427612
102,ddpg_lognormal,lognormal,log,0,True,0.32837188243865967,0.4829201102256775,1.0018517971038818,0.20073437690734863,0.9861158728599548
102,ddpg_lognormal,lognormal,log,1,True,0.3445689082145691,0.9429519772529602,0.9908409118652344,0.3534494638442993,0.9914517998695374
102,ddpg_lognormal,lognormal,log,2,True,0.32705917954444885,0.1694369912147522,1.0099256038665771,0.08557891100645065,0.9887509942054749
103,ddpg_lognormal,lognormal,log,0,True,0.32836711406707764,0.4831295311450958,1.0016111135482788,0.20028604567050934,0.9858260154724121
103,ddpg_lognormal,lognormal,log,1,True,0.34457582235336304,0.9430158138275146,0.9905382394790649,0.3531823754310608,0.991237223148346
103,ddpg_lognormal,lognormal,log,2,True,0.3270570635795593,0.16963371634483337,1.00979745388031,0.08504696190357208,0.9884765148162842
104,ddpg_lognormal,lognormal,log,0,True,0.32836592197418213,0.48319920897483826,1.0013641119003296,0.19969786703586578,0.9855405688285828
104,ddpg_lognormal,lognormal,log,1,True,0.34452247619628906,0.9430175423622131,0.9903156161308289,0.35287362337112427,0.9911161661148071
104,ddpg_lognormal,lognormal,log,2,True,0.3271116614341736,0.16969679296016693,1.009634017944336,0.08435475826263428,0.9881434440612793
105,ddpg_lognormal,lognormal,log,0,True,0.32838383316993713,0.48323482275009155,1.001137137413025,0.19926021993160248,0.985099732875824
105,ddpg_lognormal,lognormal,log,1,True,0.34446603059768677,0.9429822564125061,0.9901326298713684,0.3526117503643036,0.9909208416938782
105,ddpg_lognormal,lognormal,log,2,True,0.3271501064300537,0.1697440892457962,1.0095150470733643,0.08389030396938324,0.9876376390457153
106,ddpg_lognormal,lognormal,log,0,True,0.328402042388916,0.4833870530128479,1.0009207725524902,0.1987931877374649,0.9845882654190063
106,ddpg_lognormal,lognormal,log,1,True,0.34444132447242737,0.9430394768714905,0.9899618029594421,0.35224631428718567,0.9905329346656799
106,ddpg_lognormal,lognormal,log,2,True,0.3271566331386566,0.16991247236728668,1.0093902349472046,0.08343890309333801,0.9871572852134705
107,ddpg_lognormal,lognormal,log,0,True,0.3284454643726349,0.48357030749320984,1.0005662441253662,0.19831715524196625,0.9841326475143433
107,ddpg_lognormal,lognormal,log,1,True,0.34440863132476807,0.943030059337616,0.9896540641784668,0.35186561942100525,0.9902147650718689
107,ddpg_lognormal,lognormal,log,2,True,0.3271458148956299,0.17016814649105072,1.0091348886489868,0.08298015594482422,0.986711323261261
108,ddpg_lognormal,lognormal,log,0,True,0.3284979462623596,0.48372122645378113,1.0001674890518188,0.1978718489408493,0.9838612079620361
108,ddpg_lognormal,lognormal,log,1,True,0.3443611264228821,0.9429281949996948,0.9892081618309021,0.35153496265411377,0.9900135397911072
108,ddpg_lognormal,lognormal,log,2,True,0.3271409869194031,0.17039480805397034,1.0089105367660522,0.08253127336502075,0.9864351153373718
109,ddpg_lognormal,lognormal,log,0,True,0.3285573124885559,0.483720988035202,0.9998539686203003,0.19739098846912384,0.983500599861145
109,ddpg_lognormal,lognormal,log,1,True,0.34425675868988037,0.9427348971366882,0.9887821674346924,0.351154088973999,0.9896514415740967
109,ddpg_lognormal,lognormal,log,2,True,0.32718586921691895,0.170443594455719,1.0087621212005615,0.08204607665538788,0.9861360788345337
110,ddpg_lognormal,lognormal,log,0,True,0.3286328613758087,0.4837399423122406,0.999481737613678,0.196870818734169,0.9831777811050415
110,ddpg_lognormal,lognormal,log,1,True,0.34413886070251465,0.942473828792572,0.9882048964500427,0.35071560740470886,0.989333987236023
110,ddpg_lognormal,lognormal,log,2,True,0.32722824811935425,0.17051652073860168,1.0086393356323242,0.08152993768453598,0.985867977142334
111,ddpg_lognormal,lognormal,log,0,True,0.328663170337677,0.4839317202568054,0.9992091059684753,0.196377232670784,0.98296719789505
