iteration,episode,model,scenario_seed,sampled_from_distribution,component,pv_capacity_kwp,battery_capacity_kwh,reward_chf,cost_chf,max_power_balance_error_kw
219,3,ddpg_lognormal,2180044,True,1,2.664699077606201,3.137558937072754,-89.48504261466849,89.48504261466849,4.440892098500626e-16
219,4,ddpg_lognormal,2180045,True,1,1.0547728538513184,0.24614787101745605,-105.00960566621693,105.00960566621693,4.440892098500626e-16
219,5,ddpg_lognormal,2180046,True,2,4.116491794586182,0.526657223701477,-91.21565916388012,91.21565916388012,4.440892098500626e-16
219,6,ddpg_lognormal,2180047,True,2,1.058046817779541,0.16270770132541656,-100.94218925828643,100.94218925828643,4.440892098500626e-16
219,7,ddpg_lognormal,2180048,True,1,1.8204764127731323,6.221797943115234,-106.41121848099756,106.41121848099756,8.881784197001252e-16
219,8,ddpg_lognormal,2180049,True,0,0.35120338201522827,0.3871443271636963,-113.22421684537372,113.22421684537372,4.440892098500626e-16
219,9,ddpg_lognormal,2180050,True,0,1.8513480424880981,1.2233796119689941,-96.77690482092864,96.77690482092864,4.440892098500626e-16
219,10,ddpg_lognormal,2180051,True,2,0.4213566184043884,1.5275081396102905,-119.79281616417525,119.79281616417525,4.440892098500626e-16
219,11,ddpg_lognormal,2180052,True,1,2.368516206741333,0.6078898906707764,-102.2017541824452,102.2017541824452,4.440892098500626e-16
219,12,ddpg_lognormal,2180053,True,0,1.4668307304382324,0.509136438369751,-101.24864230822273,101.24864230822273,4.440892098500626e-16
219,13,ddpg_lognormal,2180054,True,0,4.681171894073486,1.397511601448059,-88.52951151843017,88.52951151843017,4.440892098500626e-16
219,14,ddpg_lognormal,2180055,True,0,0.3515647351741791,1.3173227310180664,-98.3632797369264,98.3632797369264,4.440892098500626e-16
219,15,ddpg_lognormal,2180056,True,1,18.684635162353516,2.385388135910034,-116.38323362197622,116.38323362197622,8.881784197001252e-16
219,16,ddpg_lognormal,2180057,True,1,4.8938775062561035,9.47896957397461,-127.31399083706607,127.31399083706607,1.3322676295501878e-15
219,17,ddpg_lognormal,2180058,True,2,0.3505280911922455,1.8595267534255981,-103.22126051395776,103.22126051395776,8.881784197001252e-16
219,18,ddpg_lognormal,2180059,True,1,1.4579519033432007,1.2571865320205688,-108.74582582324128,108.74582582324128,4.440892098500626e-16
219,19,ddpg_lognormal,2180060,True,1,6.330950736999512,1.224704384803772,-94.18455566964478,94.18455566964478,2.220446049250313e-16
219,20,ddpg_lognormal,2180061,True,0,2.8183369636535645,4.7678070068359375,-104.22629679751984,104.22629679751984,8.881784197001252e-16
219,21,ddpg_lognormal,2180062,True,1,1.7924591302871704,4.289378643035889,-93.226568083676,93.226568083676,4.440892098500626e-16
219,22,ddpg_lognormal,2180063,True,2,1.906421422958374,5.407833099365234,-103.8459306050873,103.8459306050873,4.440892098500626e-16
219,23,ddpg_lognormal,2180064,True,1,3.718273162841797,3.729489803314209,-98.38909875150631,98.38909875150631,4.440892098500626e-16
219,24,ddpg_lognormal,2180065,True,1,0.43788427114486694,1.8524940013885498,-105.38796138234889,105.38796138234889,4.440892098500626e-16
219,25,ddpg_lognormal,2180066,True,2,2.304967164993286,0.7820835113525391,-85.76066867805122,85.76066867805122,4.440892098500626e-16
219,26,ddpg_lognormal,2180067,True,2,0.3008303642272949,1.4840952157974243,-90.5945150880178,90.5945150880178,4.440892098500626e-16
219,27,ddpg_lognormal,2180068,True,1,2.2711451053619385,1.5621241331100464,-100.80016776229883,100.80016776229883,4.440892098500626e-16
219,28,ddpg_lognormal,2180069,True,1,0.985701858997345,1.1862177848815918,-122.69549257611324,122.69549257611324,4.440892098500626e-16
219,29,ddpg_lognormal,2180070,True,1,2.0050947666168213,1.9120773077011108,-106.59757767242533,106.59757767242533,4.440892098500626e-16
219,30,ddpg_lognormal,2180071,True,1,2.944474220275879,3.6711082458496094,-92.42554141269046,92.42554141269046,4.440892098500626e-16
219,31,ddpg_lognormal,2180072,True,1,1.7141530513763428,0.8184407949447632,-103.21471008500608,103.21471008500608,4.440892098500626e-16
219,32,ddpg_lognormal,2180073,True,2,0.9627162218093872,2.422309637069702,-109.55436130866876,109.55436130866876,4.440892098500626e-16
220,1,ddpg_lognormal,2190042,True,1,10.35687255859375,1.6607680320739746,-96.95678349788002,96.95678349788002,8.881784197001252e-16
220,2,ddpg_lognormal,2190043,True,1,1.2342469692230225,2.3881876468658447,-101.0759212116722,101.0759212116722,4.440892098500626e-16
220,3,ddpg_lognormal,2190044,True,0,6.166008949279785,3.1184229850769043,-96.10913205584913,96.10913205584913,4.440892098500626e-16
220,4,ddpg_lognormal,2190045,True,2,0.5016509294509888,0.5451034903526306,-104.02185553151953,104.02185553151953,4.440892098500626e-16
220,5,ddpg_lognormal,2190046,True,0,0.2501245439052582,3.834411859512329,-108.96054152408122,108.96054152408122,4.440892098500626e-16
220,6,ddpg_lognormal,2190047,True,0,26.291555404663086,1.0620026588439941,-135.54359843502772,135.54359843502772,2.6645352591003757e-15
220,7,ddpg_lognormal,2190048,True,1,15.391236305236816,2.1273159980773926,-103.26710955108211,103.26710955108211,2.6645352591003757e-15
220,8,ddpg_lognormal,2190049,True,1,1.921846628189087,7.826680660247803,-118.53748949608904,118.53748949608904,4.440892098500626e-16
220,9,ddpg_lognormal,2190050,True,2,0.415444940328598,0.729733943939209,-117.52512009249467,117.52512009249467,8.881784197001252e-16
220,10,ddpg_lognormal,2190051,True,0,10.378694534301758,1.1258366107940674,-89.63634390776296,89.63634390776296,1.1102230246251565e-15
220,11,ddpg_lognormal,2190052,True,0,5.27811861038208,1.425462245941162,-95.21355358842749,95.21355358842749,4.440892098500626e-16
220,12,ddpg_lognormal,2190053,True,1,2.9285144805908203,0.32661134004592896,-98.87905191620719,98.87905191620719,4.440892098500626e-16
220,13,ddpg_lognormal,2190054,True,0,4.932816028594971,1.0117864608764648,-82.10802629427857,82.10802629427857,4.440892098500626e-16
220,14,ddpg_lognormal,2190055,True,1,1.8317253589630127,0.592986524105072,-99.11299598834425,99.11299598834425,4.440892098500626e-16
220,15,ddpg_lognormal,2190056,True,0,0.9382691979408264,0.5421043634414673,-110.67549299016855,110.67549299016855,4.440892098500626e-16
220,16,ddpg_lognormal,2190057,True,2,2.085212230682373,3.777801513671875,-94.73173693909327,94.73173693909327,4.440892098500626e-16
220,17,ddpg_lognormal,2190058,True,1,3.23799729347229,0.673997163772583,-97.51991833055374,97.51991833055374,4.440892098500626e-16
220,18,ddpg_lognormal,2190059,True,1,0.5387645363807678,2.656379461288452,-106.96003028267158,106.96003028267158,8.881784197001252e-16
220,19,ddpg_lognormal,2190060,True,1,1.7225754261016846,1.6243621110916138,-102.47008520458579,102.47008520458579,4.440892098500626e-16
220,20,ddpg_lognormal,2190061,True,0,3.7738327980041504,2.475198745727539,-92.86218988041787,92.86218988041787,4.440892098500626e-16
220,21,ddpg_lognormal,2190062,True,2,0.8934503197669983,0.1835271716117859,-111.47691284869987,111.47691284869987,4.440892098500626e-16
220,22,ddpg_lognormal,2190063,True,2,0.7316842079162598,3.372779607772827,-121.50463551409614,121.50463551409614,4.440892098500626e-16
220,23,ddpg_lognormal,2190064,True,2,0.25974446535110474,1.509849190711975,-103.37846699995335,103.37846699995335,8.881784197001252e-16
220,24,ddpg_lognormal,2190065,True,2,1.7803035974502563,2.665863513946533,-104.07967201031585,104.07967201031585,8.881784197001252e-16
220,25,ddpg_lognormal,2190066,True,2,1.2672243118286133,0.609686553478241,-98.33660133848457,98.33660133848457,4.440892098500626e-16
220,26,ddpg_lognormal,2190067,True,1,5.2412590980529785,1.7114039659500122,-85.9156850824291,85.9156850824291,4.440892098500626e-16
220,27,ddpg_lognormal,2190068,True,0,1.9400897026062012,0.5167120099067688,-95.58039693215198,95.58039693215198,4.440892098500626e-16
220,28,ddpg_lognormal,2190069,True,0,2.0509519577026367,0.2837734520435333,-95.70802826688684,95.70802826688684,4.440892098500626e-16
220,29,ddpg_lognormal,2190070,True,1,2.5513341426849365,0.7643016576766968,-109.75927391742711,109.75927391742711,4.440892098500626e-16
220,30,ddpg_lognormal,2190071,True,0,2.1087067127227783,2.148993968963623,-107.00828523859364,107.00828523859364,8.881784197001252e-16
220,31,ddpg_lognormal,2190072,True,1,2.4453959465026855,0.32476937770843506,-105.87153928211893,105.87153928211893,4.440892098500626e-16
220,32,ddpg_lognormal,2190073,True,0,0.29057273268699646,1.4009273052215576,-108.31036773855224,108.31036773855224,4.440892098500626e-16
221,1,ddpg_lognormal,2200042,True,1,21.953723907470703,0.1484389752149582,-125.46675116153618,125.46675116153618,8.881784197001252e-16
221,2,ddpg_lognormal,2200043,True,1,7.033148765563965,1.7638728618621826,-84.09380477602228,84.09380477602228,4.440892098500626e-16
221,3,ddpg_lognormal,2200044,True,1,2.4749748706817627,0.2663889229297638,-99.96298837858546,99.96298837858546,4.440892098500626e-16
221,4,ddpg_lognormal,2200045,True,1,0.888103723526001,0.4026116728782654,-108.01594169193027,108.01594169193027,4.440892098500626e-16
221,5,ddpg_lognormal,2200046,True,0,1.794158697128296,0.5255871415138245,-94.23459973099459,94.23459973099459,4.440892098500626e-16
221,6,ddpg_lognormal,2200047,True,2,3.2494728565216064,0.3859647512435913,-88.97973754479297,88.97973754479297,4.440892098500626e-16
221,7,ddpg_lognormal,2200048,True,1,1.9567033052444458,8.29271125793457,-118.43082139340487,118.43082139340487,8.881784197001252e-16
221,8,ddpg_lognormal,2200049,True,1,2.687944173812866,0.6363279223442078,-110.67994598252716,110.67994598252716,4.440892098500626e-16
221,9,ddpg_lognormal,2200050,True,2,1.107484221458435,1.0456547737121582,-97.55865471524919,97.55865471524919,4.440892098500626e-16
221,10,ddpg_lognormal,2200051,True,2,0.6039294600486755,0.7514608502388,-106.92409554539545,106.92409554539545,4.440892098500626e-16
221,11,ddpg_lognormal,2200052,True,0,0.908364474773407,3.534330129623413,-122.0273604411734,122.0273604411734,4.440892098500626e-16
221,12,ddpg_lognormal,2200053,True,2,0.20219773054122925,4.718708515167236,-117.63836543067423,117.63836543067423,4.440892098500626e-16
221,13,ddpg_lognormal,2200054,True,2,4.127621173858643,0.7129697799682617,-92.84746808928689,92.84746808928689,4.440892098500626e-16
221,14,ddpg_lognormal,2200055,True,1,1.014399766921997,1.1451112031936646,-110.24221405504065,110.24221405504065,4.440892098500626e-16
221,15,ddpg_lognormal,2200056,True,2,0.34634900093078613,1.2078522443771362,-104.73700092103131,104.73700092103131,4.440892098500626e-16
221,16,ddpg_lognormal,2200057,True,2,1.7444515228271484,1.885186791419983,-100.69888091041106,100.69888091041106,4.440892098500626e-16
221,17,ddpg_lognormal,2200058,True,2,1.6992123126983643,2.103123426437378,-91.85537795721568,91.85537795721568,4.440892098500626e-16
221,18,ddpg_lognormal,2200059,True,0,4.2315802574157715,1.2104334831237793,-86.45873261202593,86.45873261202593,4.440892098500626e-16
221,19,ddpg_lognormal,2200060,True,1,2.6406426429748535,1.3313690423965454,-90.47777280183097,90.47777280183097,4.440892098500626e-16
221,20,ddpg_lognormal,2200061,True,1,0.3645903170108795,0.4594997763633728,-115.41100654815038,115.41100654815038,4.440892098500626e-16
221,21,ddpg_lognormal,2200062,True,2,0.8153392672538757,0.9367215633392334,-114.97973934381571,114.97973934381571,4.440892098500626e-16
221,22,ddpg_lognormal,2200063,True,2,1.8327738046646118,1.1737024784088135,-97.59122552830287,97.59122552830287,4.440892098500626e-16
221,23,ddpg_lognormal,2200064,True,2,0.9447302222251892,0.4411488473415375,-101.2537908887563,101.2537908887563,4.440892098500626e-16
221,24,ddpg_lognormal,2200065,True,1,1.8948438167572021,1.186360239982605,-103.24520115260181,103.24520115260181,4.440892098500626e-16
221,25,ddpg_lognormal,2200066,True,0,0.6091751456260681,0.19206483662128448,-101.21062722299001,101.21062722299001,4.440892098500626e-16
221,26,ddpg_lognormal,2200067,True,1,2.9440085887908936,0.27821290493011475,-98.84493106844809,98.84493106844809,4.440892098500626e-16
221,27,ddpg_lognormal,2200068,True,2,6.32661247253418,4.357764720916748,-103.7015339275077,103.7015339275077,4.440892098500626e-16
221,28,ddpg_lognormal,2200069,True,0,2.074331521987915,8.807138442993164,-124.28852945476987,124.28852945476987,8.881784197001252e-16
221,29,ddpg_lognormal,2200070,True,0,2.8969569206237793,4.250653266906738,-101.8467875920736,101.8467875920736,4.440892098500626e-16
221,30,ddpg_lognormal,2200071,True,2,6.5112199783325195,0.3180210292339325,-87.88922841221206,87.88922841221206,4.440892098500626e-16
221,31,ddpg_lognormal,2200072,True,0,1.6209772825241089,1.2204115390777588,-90.21922325423928,90.21922325423928,4.440892098500626e-16
221,32,ddpg_lognormal,2200073,True,1,3.5111899375915527,2.2730116844177246,-98.07834826952826,98.07834826952826,4.440892098500626e-16
222,1,ddpg_lognormal,2210042,True,1,32.06324768066406,0.6181021928787231,-152.31772722134596,152.31772722134596,2.220446049250313e-15
222,2,ddpg_lognormal,2210043,True,1,1.8820527791976929,0.8755309581756592,-96.97182297255421,96.97182297255421,4.440892098500626e-16
222,3,ddpg_lognormal,2210044,True,1,3.3787317276000977,0.43322569131851196,-90.6749261078712,90.6749261078712,4.440892098500626e-16
222,4,ddpg_lognormal,2210045,True,0,1.7507752180099487,1.9897593259811401,-93.7471651087102,93.7471651087102,4.440892098500626e-16
222,5,ddpg_lognormal,2210046,True,0,1.3919034004211426,2.301753282546997,-94.7855550560665,94.7855550560665,4.440892098500626e-16
222,6,ddpg_lognormal,2210047,True,1,3.496073007583618,0.41243699193000793,-91.07716222315644,91.07716222315644,2.220446049250313e-16
222,7,ddpg_lognormal,2210048,True,2,0.7197024822235107,4.937925338745117,-111.66814836536611,111.66814836536611,4.440892098500626e-16
222,8,ddpg_lognormal,2210049,True,2,2.194803476333618,1.3438016176223755,-94.40264030968767,94.40264030968767,4.440892098500626e-16
222,9,ddpg_lognormal,2210050,True,1,1.283395528793335,3.8925769329071045,-105.80497717583125,105.80497717583125,4.440892098500626e-16
222,10,ddpg_lognormal,2210051,True,0,2.006903886795044,4.757599830627441,-115.7344535167143,115.7344535167143,4.440892098500626e-16
222,11,ddpg_lognormal,2210052,True,1,0.5319521427154541,2.753263235092163,-109.336655680919,109.336655680919,4.440892098500626e-16
222,12,ddpg_lognormal,2210053,True,2,0.3698156476020813,1.1036922931671143,-107.61740239211136,107.61740239211136,4.440892098500626e-16
222,13,ddpg_lognormal,2210054,True,1,2.5414605140686035,0.7861579060554504,-88.59682859467051,88.59682859467051,4.440892098500626e-16
222,14,ddpg_lognormal,2210055,True,1,3.1287965774536133,1.0897650718688965,-92.00355890456942,92.00355890456942,4.440892098500626e-16
222,15,ddpg_lognormal,2210056,True,0,0.11630216240882874,2.179583787918091,-112.7930702034991,112.7930702034991,8.881784197001252e-16
222,16,ddpg_lognormal,2210057,True,1,2.6478588581085205,0.6410600543022156,-104.23958725431235,104.23958725431235,4.440892098500626e-16
222,17,ddpg_lognormal,2210058,True,1,4.954745769500732,2.2506179809570312,-88.47822271798799,88.47822271798799,6.661338147750939e-16
222,18,ddpg_lognormal,2210059,True,0,2.623868465423584,1.218498945236206,-97.02702433588043,97.02702433588043,4.440892098500626e-16
222,19,ddpg_lognormal,2210060,True,2,6.592695236206055,2.9360456466674805,-84.8370758852068,84.8370758852068,4.440892098500626e-16
222,20,ddpg_lognormal,2210061,True,2,1.6793302297592163,1.9596832990646362,-100.07194502546838,100.07194502546838,4.440892098500626e-16
222,21,ddpg_lognormal,2210062,True,1,8.807520866394043,2.391568183898926,-88.26960059623521,88.26960059623521,4.440892098500626e-16
222,22,ddpg_lognormal,2210063,True,2,2.602372169494629,0.9413677453994751,-105.07192454654688,105.07192454654688,4.440892098500626e-16
222,23,ddpg_lognormal,2210064,True,0,5.565929889678955,0.5172343254089355,-95.84245530635825,95.84245530635825,4.440892098500626e-16
222,24,ddpg_lognormal,2210065,True,0,2.3500921726226807,1.1484291553497314,-104.70907460334435,104.70907460334435,4.440892098500626e-16
222,25,ddpg_lognormal,2210066,True,0,0.970345675945282,1.0996484756469727,-107.22129389314668,107.22129389314668,4.440892098500626e-16
222,26,ddpg_lognormal,2210067,True,1,1.3401379585266113,0.7397931814193726,-104.0791097679447,104.0791097679447,4.440892098500626e-16
222,27,ddpg_lognormal,2210068,True,0,1.012740969657898,2.2624011039733887,-119.79999281482566,119.79999281482566,4.440892098500626e-16
222,28,ddpg_lognormal,2210069,True,2,0.65318363904953,1.032575011253357,-97.27340385173682,97.27340385173682,4.440892098500626e-16
222,29,ddpg_lognormal,2210070,True,2,0.3240821957588196,1.5972180366516113,-109.78788943708355,109.78788943708355,8.881784197001252e-16
222,30,ddpg_lognormal,2210071,True,2,1.4971574544906616,0.5426275730133057,-99.73998749552209,99.73998749552209,4.440892098500626e-16
222,31,ddpg_lognormal,2210072,True,0,1.080965518951416,6.0270819664001465,-122.48979336694914,122.48979336694914,8.881784197001252e-16
222,32,ddpg_lognormal,2210073,True,0,2.8487627506256104,1.5369325876235962,-87.09243782472488,87.09243782472488,4.440892098500626e-16
223,1,ddpg_lognormal,2220042,True,2,3.500884771347046,4.074753284454346,-97.61304373302065,97.61304373302065,4.440892098500626e-16
223,2,ddpg_lognormal,2220043,True,2,0.48242661356925964,2.8868980407714844,-108.68787169816278,108.68787169816278,4.440892098500626e-16
223,3,ddpg_lognormal,2220044,True,1,1.1912719011306763,2.327265977859497,-103.95028460801439,103.95028460801439,4.440892098500626e-16
223,4,ddpg_lognormal,2220045,True,0,1.170449137687683,1.4708693027496338,-107.10722260578196,107.10722260578196,8.881784197001252e-16
223,5,ddpg_lognormal,2220046,True,2,1.8278521299362183,1.61477530002594,-95.09857762059032,95.09857762059032,4.440892098500626e-16
223,6,ddpg_lognormal,2220047,True,2,1.6044471263885498,3.7509615421295166,-107.42281762635666,107.42281762635666,4.440892098500626e-16
223,7,ddpg_lognormal,2220048,True,0,2.3266286849975586,0.982593297958374,-98.68538061985774,98.68538061985774,4.440892098500626e-16
223,8,ddpg_lognormal,2220049,True,0,1.4182939529418945,1.1601704359054565,-91.73456015675842,91.73456015675842,8.881784197001252e-16
223,9,ddpg_lognormal,2220050,True,0,3.727773666381836,1.7448643445968628,-95.9830922753897,95.9830922753897,4.440892098500626e-16
223,10,ddpg_lognormal,2220051,True,0,4.484846591949463,8.115768432617188,-93.57465585887184,93.57465585887184,6.661338147750939e-16
223,11,ddpg_lognormal,2220052,True,1,4.997496604919434,0.6228827238082886,-86.18937960840465,86.18937960840465,4.440892098500626e-16
223,12,ddpg_lognormal,2220053,True,2,0.35361939668655396,1.5980634689331055,-105.98584541864838,105.98584541864838,4.440892098500626e-16
223,13,ddpg_lognormal,2220054,True,0,1.617151141166687,0.8073506355285645,-93.40516750790897,93.40516750790897,4.440892098500626e-16
223,14,ddpg_lognormal,2220055,True,1,0.8815943002700806,1.540346384048462,-106.41488571011432,106.41488571011432,8.881784197001252e-16
223,15,ddpg_lognormal,2220056,True,1,1.3482346534729004,2.1780624389648438,-112.23735832710275,112.23735832710275,4.440892098500626e-16
223,16,ddpg_lognormal,2220057,True,0,5.555825233459473,1.5748786926269531,-85.20172258813915,85.20172258813915,4.440892098500626e-16
223,17,ddpg_lognormal,2220058,True,0,0.6330835819244385,0.6665964126586914,-108.54179350907758,108.54179350907758,4.440892098500626e-16
223,18,ddpg_lognormal,2220059,True,1,0.9314961433410645,3.913236379623413,-109.48819221480977,109.48819221480977,4.440892098500626e-16
223,19,ddpg_lognormal,2220060,True,2,1.1855311393737793,1.4489943981170654,-115.85116074830056,115.85116074830056,4.440892098500626e-16
223,20,ddpg_lognormal,2220061,True,1,2.185575485229492,0.13393361866474152,-105.47158873691748,105.47158873691748,4.440892098500626e-16
223,21,ddpg_lognormal,2220062,True,0,2.505362033843994,1.6366305351257324,-99.31501492154555,99.31501492154555,4.440892098500626e-16
223,22,ddpg_lognormal,2220063,True,1,10.014453887939453,0.4577975571155548,-99.91396014834729,99.91396014834729,4.440892098500626e-16
223,23,ddpg_lognormal,2220064,True,1,3.575540542602539,2.1553525924682617,-93.52772008784251,93.52772008784251,4.440892098500626e-16
223,24,ddpg_lognormal,2220065,True,0,1.3656597137451172,0.8520478010177612,-107.09426651641847,107.09426651641847,4.440892098500626e-16
223,25,ddpg_lognormal,2220066,True,0,4.1223225593566895,1.1323858499526978,-100.34716656276956,100.34716656276956,4.440892098500626e-16
223,26,ddpg_lognormal,2220067,True,2,2.367163896560669,3.8902735710144043,-107.0175993853403,107.0175993853403,4.440892098500626e-16
223,27,ddpg_lognormal,2220068,True,0,1.7180410623550415,1.5627994537353516,-100.46078323802367,100.46078323802367,4.440892098500626e-16
223,28,ddpg_lognormal,2220069,True,1,0.36202502250671387,0.4971276521682739,-106.01122952276438,106.01122952276438,4.440892098500626e-16
223,29,ddpg_lognormal,2220070,True,0,0.7751299142837524,0.7680450677871704,-112.81829597485739,112.81829597485739,4.440892098500626e-16
223,30,ddpg_lognormal,2220071,True,2,3.862377166748047,2.836712121963501,-103.04135983318089,103.04135983318089,4.440892098500626e-16
223,31,ddpg_lognormal,2220072,True,1,1.2816455364227295,2.8998265266418457,-115.79005648607486,115.79005648607486,4.440892098500626e-16
223,32,ddpg_lognormal,2220073,True,1,1.6999516487121582,3.9693360328674316,-101.8791187888779,101.8791187888779,4.440892098500626e-16
224,1,ddpg_lognormal,2230042,True,1,3.9725325107574463,0.8187734484672546,-86.18425801877223,86.18425801877223,4.440892098500626e-16
224,2,ddpg_lognormal,2230043,True,2,3.3225200176239014,5.247140407562256,-98.04544889822692,98.04544889822692,6.661338147750939e-16
224,3,ddpg_lognormal,2230044,True,2,1.2769756317138672,1.643003225326538,-119.49837558351638,119.49837558351638,4.440892098500626e-16
224,4,ddpg_lognormal,2230045,True,0,2.4241085052490234,7.188694000244141,-124.34900399724123,124.34900399724123,4.440892098500626e-16
224,5,ddpg_lognormal,2230046,True,1,1.2894744873046875,0.8534829020500183,-110.40717136184351,110.40717136184351,4.440892098500626e-16
224,6,ddpg_lognormal,2230047,True,0,3.015430450439453,0.4766131341457367,-92.24827210912912,92.24827210912912,4.440892098500626e-16
224,7,ddpg_lognormal,2230048,True,1,4.162842750549316,0.8180880546569824,-85.97714219154251,85.97714219154251,4.440892098500626e-16
224,8,ddpg_lognormal,2230049,True,1,6.615683555603027,0.6060189604759216,-88.33888161929634,88.33888161929634,4.440892098500626e-16
224,9,ddpg_lognormal,2230050,True,0,2.7082417011260986,4.8113813400268555,-109.97712249722848,109.97712249722848,8.881784197001252e-16
224,10,ddpg_lognormal,2230051,True,1,16.26816749572754,2.5171499252319336,-108.95272033791984,108.95272033791984,8.881784197001252e-16
224,11,ddpg_lognormal,2230052,True,0,4.5743207931518555,0.44888195395469666,-93.34644202457854,93.34644202457854,4.440892098500626e-16
224,12,ddpg_lognormal,2230053,True,1,14.655950546264648,1.5585792064666748,-101.7362710952918,101.7362710952918,4.440892098500626e-16
224,13,ddpg_lognormal,2230054,True,2,2.58834171295166,0.23242343962192535,-106.39219777994495,106.39219777994495,4.440892098500626e-16
224,14,ddpg_lognormal,2230055,True,2,0.2635725438594818,0.7849893569946289,-104.93410703204229,104.93410703204229,4.440892098500626e-16
224,15,ddpg_lognormal,2230056,True,0,1.9709951877593994,26.912006378173828,-130.21851146156615,130.21851146156615,4.440892098500626e-16
224,16,ddpg_lognormal,2230057,True,0,2.332491874694824,1.0569730997085571,-95.52576891741121,95.52576891741121,4.440892098500626e-16
224,17,ddpg_lognormal,2230058,True,1,10.987649917602539,7.511136054992676,-99.23231906590189,99.23231906590189,1.3322676295501878e-15
224,18,ddpg_lognormal,2230059,True,1,6.703732490539551,0.6867165565490723,-89.72787732266075,89.72787732266075,4.440892098500626e-16
224,19,ddpg_lognormal,2230060,True,1,3.3635733127593994,0.42457106709480286,-103.56460799383606,103.56460799383606,4.440892098500626e-16
224,20,ddpg_lognormal,2230061,True,2,0.48183706402778625,0.26847681403160095,-107.080275631989,107.080275631989,4.440892098500626e-16
224,21,ddpg_lognormal,2230062,True,0,4.694167137145996,0.8399652242660522,-84.75961182675184,84.75961182675184,4.440892098500626e-16
224,22,ddpg_lognormal,2230063,True,1,3.006381034851074,1.4141201972961426,-101.0450795650803,101.0450795650803,4.440892098500626e-16
224,23,ddpg_lognormal,2230064,True,2,2.8618311882019043,0.18093018233776093,-102.85688168276822,102.85688168276822,4.440892098500626e-16
224,24,ddpg_lognormal,2230065,True,1,3.909411668777466,2.739274024963379,-99.46463541716365,99.46463541716365,4.440892098500626e-16
224,25,ddpg_lognormal,2230066,True,2,2.5865116119384766,0.6229387521743774,-94.82498273943932,94.82498273943932,4.440892098500626e-16
224,26,ddpg_lognormal,2230067,True,0,1.0354225635528564,0.8235222697257996,-102.12324919061979,102.12324919061979,4.440892098500626e-16
224,27,ddpg_lognormal,2230068,True,1,2.10224986076355,0.5258561968803406,-99.06884540354588,99.06884540354588,4.440892098500626e-16
224,28,ddpg_lognormal,2230069,True,0,6.237354755401611,0.6890477538108826,-96.13913319535631,96.13913319535631,4.440892098500626e-16
224,29,ddpg_lognormal,2230070,True,2,3.7646422386169434,0.6041929721832275,-85.45954345557674,85.45954345557674,4.440892098500626e-16
224,30,ddpg_lognormal,2230071,True,2,0.4383927285671234,0.9070075750350952,-100.42424195822183,100.42424195822183,4.440892098500626e-16
224,31,ddpg_lognormal,2230072,True,0,3.633327007293701,2.4843101501464844,-98.26364120356276,98.26364120356276,4.440892098500626e-16
224,32,ddpg_lognormal,2230073,True,1,4.587803363800049,0.3268125653266907,-98.2767042810577,98.2767042810577,4.440892098500626e-16
225,1,ddpg_lognormal,2240042,True,0,3.264294147491455,0.8160543441772461,-98.86914326781904,98.86914326781904,4.440892098500626e-16
225,2,ddpg_lognormal,2240043,True,0,4.305830001831055,1.2676390409469604,-90.17547749842919,90.17547749842919,4.440892098500626e-16
225,3,ddpg_lognormal,2240044,True,1,4.703261375427246,1.0035589933395386,-97.28449959075425,97.28449959075425,4.440892098500626e-16
225,4,ddpg_lognormal,2240045,True,2,1.1674973964691162,0.6137213706970215,-99.81448583609283,99.81448583609283,4.440892098500626e-16
225,5,ddpg_lognormal,2240046,True,1,2.6299126148223877,0.20821259915828705,-87.26137187603433,87.26137187603433,4.440892098500626e-16
225,6,ddpg_lognormal,2240047,True,0,3.878847360610962,7.194331645965576,-109.62838740753602,109.62838740753602,4.440892098500626e-16
225,7,ddpg_lognormal,2240048,True,2,0.12941353023052216,1.057302474975586,-102.48969705333583,102.48969705333583,4.440892098500626e-16
225,8,ddpg_lognormal,2240049,True,1,1.4078960418701172,0.5712681412696838,-99.13528407187363,99.13528407187363,4.440892098500626e-16
225,9,ddpg_lognormal,2240050,True,0,0.6153790950775146,2.209737539291382,-100.42489095782045,100.42489095782045,4.440892098500626e-16
225,10,ddpg_lognormal,2240051,True,2,3.161027431488037,3.1849441528320312,-88.61323194842012,88.61323194842012,4.440892098500626e-16
225,11,ddpg_lognormal,2240052,True,0,1.287466287612915,1.673407793045044,-104.25449471662155,104.25449471662155,4.440892098500626e-16
225,12,ddpg_lognormal,2240053,True,1,1.1648728847503662,0.8019521832466125,-91.03799194722481,91.03799194722481,4.440892098500626e-16
225,13,ddpg_lognormal,2240054,True,2,1.0200355052947998,1.015068769454956,-106.23656760864468,106.23656760864468,4.440892098500626e-16
225,14,ddpg_lognormal,2240055,True,2,1.9825142621994019,0.6471415758132935,-90.57451023353603,90.57451023353603,4.440892098500626e-16
225,15,ddpg_lognormal,2240056,True,1,0.7992192506790161,2.9611778259277344,-110.97149060494053,110.97149060494053,4.440892098500626e-16
225,16,ddpg_lognormal,2240057,True,0,0.9879823923110962,4.119165420532227,-96.35910408334009,96.35910408334009,4.440892098500626e-16
225,17,ddpg_lognormal,2240058,True,1,4.004223823547363,5.135753631591797,-106.38241705468737,106.38241705468737,6.661338147750939e-16
